Skin Resistance,Lux,PM4,PM5,PM6,Temperature,Humidity,Pressure,IAQ,Sound,Heart Rate
34.46808510638298,1147,36,12,1,23.82,45.044,1005.12,522915.0844510337,76.76617785045033,84.3956043956044
34.3236074270557,1145,33,11,1,23.83,45.04,1005.11,521692.3691036702,72.37687914613444,79.17525773195877
34.3236074270557,1145,33,11,1,23.82,45.032,1005.12,521692.3691036702,71.37883495163854,82.58064516129032
34.179894179894184,1144,33,11,1,23.83,45.034,1005.12,525790.498574292,74.50936114010034,83.47826086956522
33.61256544502618,1141,33,11,1,23.84,45.034,1005.13,523323.9308911651,74.9289654897141,86.29213483146067
33.19480519480519,1136,33,11,1,23.83,45.022,1005.11,525377.7905592456,74.8047280700232,80.84210526315789
32.91989664082688,1137,33,11,1,23.84,45.022,1005.13,523733.4171535968,74.35405574434786,84.48742746615088
33.19480519480519,1139,33,11,1,23.85,45.02,1005.12,523323.9308911651,78.25262196138448,78.36734693877551
32.91989664082688,1139,33,11,1,23.84,45.016,1005.12,522506.8763347897,77.03190700998783,83.47826086956522
32.78350515463918,1137,33,11,1,23.85,45.008,1005.11,524965.7299293363,75.38030074965717,80.84210526315789
32.78350515463918,1137,33,11,1,23.86,45.002,1005.12,523733.4171535968,75.24521289766847,80.0
90.10752688172045,1102,9,3,1,25.03,62.047,1005.26,344647.41209548083,49.72998935894368,85.33333333333333
90.70270270270272,1102,9,3,1,25.02,61.987,1005.25,340725.2973336299,49.057462003908974,83.47826086956522
90.70270270270272,1104,9,3,1,25.02,61.947,1005.24,345370.2454027776,49.996631825819,83.47826086956522
90.70270270270272,1103,18,6,2,25.02,61.906,1005.27,343568.81751732586,48.9194344563628,83.47826086956522
90.70270270270272,1102,18,6,2,25.01,61.864,1005.25,346096.117101524,48.49720030170167,84.3956043956044
91.30434782608695,1103,18,6,2,25.02,61.824,1005.25,345008.45014378364,49.80257600061999,83.47826086956522
91.30434782608695,1105,18,6,2,25.02,61.782,1005.24,345732.8002571281,51.159889777014776,81.70212765957447
90.70270270270272,1104,18,6,2,25.01,61.734,1005.25,345732.8002571281,49.58786253736742,80.85106382978724
91.91256830601093,1104,18,6,2,25.02,61.708,1005.25,345370.2454027776,48.81123715074403,80.84210526315789
91.30434782608695,1105,18,6,2,25.02,61.659,1005.24,346460.19834073103,48.49316586623513,85.33333333333333
91.30434782608695,1106,18,6,2,25.01,61.633,1005.25,346096.117101524,50.15448928322523,90.3529411764706
93.14917127071824,1107,18,6,2,25.01,61.613,1005.25,345732.8002571281,49.46617355962416,86.29213483146067
91.91256830601093,1108,15,5,2,25.01,61.591,1005.25,346825.04638964444,48.605594904836,89.30232558139535
92.52747252747253,1107,15,5,2,25.01,61.565,1005.26,347924.21569664223,48.561704586272754,93.65853658536584
93.14917127071824,1109,15,5,2,25.01,61.536,1005.25,347190.6636733424,48.33769743236234,90.3529411764706
92.52747252747253,1110,12,4,1,25.01,61.503,1005.25,347557.0526271397,49.2407347202793,97.27753727753728
93.14917127071824,1110,12,4,1,25.0,61.468,1005.27,345732.8002571281,48.9467400777228,96.0
93.14917127071824,1109,12,4,1,25.01,61.461,1005.26,349771.7291031721,49.30926369972286,101.05263157894736
92.52747252747253,1110,12,4,1,25.01,61.442,1005.26,348660.8740169663,49.18397062174399,90.3529411764706
93.7777777777778,1111,12,4,1,25.0,61.428,1005.27,348292.1553378008,48.96115331756485,86.29213483146067
93.7777777777778,1110,12,4,1,25.0,61.448,1005.27,347190.6636733424,48.84193371282713,85.33333333333333
93.14917127071824,1110,12,4,1,25.01,61.448,1005.26,347924.21569664223,48.60351550437272,84.3956043956044
93.14917127071824,1111,12,4,1,25.0,61.448,1005.16,347190.6636733424,48.73610231787399,87.27272727272727
94.41340782122904,1114,12,4,1,25.0,61.468,1005.27,348660.8740169663,48.1349633459073,84.4363899963755
94.41340782122904,1110,12,4,1,25.0,61.483,1005.27,351263.927218406,48.41869515978032,78.36734693877551
93.7777777777778,1113,12,4,1,24.99,61.48,1005.17,346460.19834073103,48.01339637620214,76.8
94.41340782122904,1111,12,4,1,25.0,61.503,1005.17,348660.8740169663,48.61786513216069,78.36734693877551
94.41340782122904,1110,12,4,1,25.0,61.51,1005.16,350143.58880780934,48.6520527462646,82.58064516129032
95.70621468926556,1110,12,4,1,24.99,61.489,1005.24,346825.04638964444,48.37851299287386,77.57575757575758
95.70621468926556,1111,12,4,1,24.99,61.496,1005.17,347924.21569664223,48.38226285825055,77.57575757575758
95.70621468926556,1110,12,4,1,25.0,61.497,1005.16,352768.91195021453,48.25849675818481,78.36734693877551
96.36363636363636,1111,12,4,1,24.98,61.474,1005.24,346825.04638964444,48.85354392383927,79.6047261009667
95.70621468926556,1111,12,4,1,24.99,61.474,1005.17,347924.21569664223,48.54762128410786,81.70212765957447
95.70621468926556,1110,3,1,0,24.99,61.454,1005.17,347557.0526271397,48.31219471995246,81.70212765957447
96.36363636363636,1109,3,1,0,24.98,61.434,1005.16,347190.6636733424,47.6809025402086,78.36734693877551
95.70621468926556,1109,3,1,0,24.98,61.419,1005.24,351263.927218406,48.5543185273789,77.57575757575758
97.02857142857144,1109,6,2,0,24.99,61.392,1005.17,352014.81100717146,48.06564497874274,74.5631067961165
96.36363636363636,1109,6,2,0,24.98,61.373,1005.16,349771.7291031721,48.689119529614615,78.36734693877551
96.36363636363636,1109,6,2,0,24.98,61.359,1005.16,349771.7291031721,48.09001332741481,78.36734693877551
97.02857142857144,1108,6,2,0,24.98,61.337,1005.24,352014.81100717146,48.37807883915366,76.41980198019802
97.02857142857144,1108,6,2,0,24.97,61.313,1005.17,351263.927218406,48.72422376145533,75.29411764705883
99.06976744186046,1108,6,2,0,24.98,61.311,1005.17,350516.2400401484,47.946091079591206,76.8
97.70114942528735,1109,9,3,1,24.98,61.298,1005.17,353906.1409031642,48.17858035209666,76.8
97.70114942528735,1109,9,3,1,24.97,61.28,1005.24,349771.7291031721,48.27948262892796,74.5631067961165
97.70114942528735,1107,9,3,1,24.97,61.28,1005.24,350143.58880780934,48.09972598468533,76.8
97.70114942528735,1107,9,3,1,24.98,61.263,1005.17,352768.91195021453,47.82957800605073,77.57575757575758
97.70114942528735,1105,9,3,1,24.97,61.245,1005.24,350143.58880780934,49.01157440094426,79.17525773195877
97.70114942528735,1104,9,3,1,24.97,61.245,1005.24,352391.45804355346,48.281723058925046,81.27211646136618
98.3815028901734,1105,12,4,2,24.98,61.25,1005.17,352768.91195021453,48.26602477676049,80.0
97.70114942528735,1106,12,4,2,24.97,61.232,1005.25,350143.58880780934,48.55275100432918,76.8
98.3815028901734,1102,12,4,2,24.97,61.238,1005.24,350516.2400401484,48.55756769992206,77.57575757575758
99.06976744186046,1103,15,5,3,24.97,61.232,1005.24,350143.58880780934,47.92014581283338,76.03960396039604
99.06976744186046,1102,15,5,3,24.96,61.242,1005.26,352391.45804355346,48.0547273832772,76.03960396039604
98.3815028901734,1101,15,5,3,24.97,61.238,1005.25,352391.45804355346,48.58634984149974,76.8
99.76608187134502,1102,15,5,3,24.97,61.238,1005.25,351263.927218406,47.91000135383749,76.8
99.76608187134502,1101,15,5,3,24.96,61.269,1005.17,349030.37421094463,48.21802354139693,79.18367346938776
99.76608187134502,1101,15,5,3,24.96,61.275,1005.17,350889.68533010944,47.87105914491503,81.70212765957447
100.47058823529412,1102,12,4,3,24.96,61.284,1005.25,351263.927218406,47.89904085936119,81.70212765957447
99.76608187134502,1103,12,4,3,24.95,61.286,1005.24,349771.7291031721,47.81105847748219,79.17525773195877
99.76608187134502,1101,12,4,3,24.96,61.317,1005.24,351638.96825660235,48.61698377757293,80.0
100.47058823529412,1100,12,4,3,24.96,61.323,1005.17,353147.1753227056,48.43130018718462,77.57575757575758
101.18343195266272,1100,12,4,3,24.95,61.341,1005.25,351263.927218406,48.42505209652273,81.70212765957447
101.18343195266272,1098,12,4,3,24.95,61.373,1005.25,349771.7291031721,47.83278057844306,81.70212765957447
101.18343195266272,1099,12,4,3,24.95,61.38,1005.25,351263.927218406,47.88373689705058,77.97155225726655
101.18343195266272,1098,12,4,3,24.94,61.373,1005.24,353147.1753227056,48.295427667079,76.8
101.18343195266272,1097,12,4,3,24.94,61.389,1005.27,349400.65840705234,48.53340978351187,78.36734693877551
102.63473053892216,1097,18,6,3,24.94,61.373,1005.27,352391.45804355346,47.9704341170436,78.36734693877551
101.18343195266272,1097,18,6,3,24.93,61.346,1005.26,353147.1753227056,48.0210394069924,76.8
101.90476190476193,1097,18,6,3,24.93,61.34,1005.25,350889.68533010944,47.46115007875666,76.8
101.18343195266272,1096,21,7,3,24.94,61.327,1005.25,351638.96825660235,47.57314085855776,80.0
101.90476190476193,1094,21,7,3,24.93,61.298,1005.26,352014.81100717146,47.72422162273143,78.36734693877551
101.90476190476193,1095,21,7,3,24.93,61.291,1005.26,353147.1753227056,47.93951004961921,79.58762886597938
102.63473053892216,1092,18,6,2,24.93,61.271,1005.26,354286.84835819626,47.76632437815617,78.36734693877551
102.63473053892216,1093,18,6,2,24.92,61.243,1005.24,351638.96825660235,47.94180583138614,79.17525773195877
101.90476190476193,1093,18,6,2,24.92,61.236,1005.24,353526.2507677222,47.81392992379588,81.70212765957447
103.3734939759036,1093,27,9,3,24.92,61.217,1005.27,351263.927218406,47.52392949121016,80.84210526315789
104.12121212121212,1094,27,9,3,24.91,61.199,1005.26,351263.927218406,47.89427920261187,77.57575757575758
104.12121212121212,1093,27,9,3,24.91,61.186,1005.25,352391.45804355346,48.07957292638446,80.0
104.12121212121212,1091,24,8,2,24.91,61.157,1005.25,353526.2507677222,48.35596640384323,73.84615384615384
103.3734939759036,1092,24,8,2,24.9,61.131,1005.25,353906.1409031642,47.784513071034006,78.37550765385816
104.12121212121212,1093,24,8,2,24.9,61.124,1005.27,353906.1409031642,47.90391474207381,78.36734693877551
104.12121212121212,1092,21,7,1,24.91,61.095,1005.26,355050.7258003758,48.40370579596453,78.36734693877551
104.8780487804878,1094,21,7,1,24.9,61.069,1005.25,354286.84835819626,48.60650116343261,80.0
104.8780487804878,1091,21,7,1,24.9,61.063,1005.25,355050.7258003758,48.1511430820522,76.03960396039604
104.8780487804878,1090,21,7,1,24.9,61.05,1005.27,356974.9087355362,48.13571261986117,79.17525773195877
104.12121212121212,1090,21,7,1,24.89,61.034,1005.26,353147.1753227056,48.57803903019895,80.0
105.6441717791411,1091,21,7,1,24.89,61.021,1005.26,354286.84835819626,48.37554181798296,81.70212765957447
104.12121212121212,1091,24,8,1,24.9,61.008,1005.26,355050.7258003758,48.146469937178,79.17525773195877
104.12121212121212,1090,24,8,1,24.89,60.988,1005.28,355433.9011027234,48.13815991156425,80.0
106.41975308641976,1089,24,8,1,24.89,60.981,1005.28,353526.2507677222,48.25738264960539,80.84210526315789
105.6441717791411,1090,24,8,1,24.89,60.953,1005.28,355817.9043551843,48.11522656270452,81.70212765957447
105.6441717791411,1088,24,8,1,24.88,60.896,1005.27,354286.84835819626,48.43781230600398,80.84210526315789
105.6441717791411,1088,24,8,1,24.88,60.861,1005.26,353526.2507677222,48.15143134419798,79.17525773195877
105.6441717791411,1088,24,8,1,24.88,60.828,1005.26,356588.4054677021,47.73279269512935,80.84210526315789
106.41975308641976,1087,24,8,1,24.87,60.799,1005.28,355817.9043551843,47.978380029984365,79.17525773195877
105.6441717791411,1087,24,8,1,24.87,60.78,1005.27,356588.4054677021,48.18606008483688,80.85106382978724
107.20496894409938,1088,18,6,2,24.88,60.753,1005.26,356974.9087355362,48.32540669240692,78.36734693877551
107.20496894409938,1087,18,6,2,24.87,60.718,1005.28,356202.73824416386,47.50824383879453,78.36734693877551
106.41975308641976,1087,18,6,2,24.87,60.698,1005.28,357750.4343019112,48.01243068917829,78.36734693877551
107.20496894409938,1087,15,5,2,24.87,60.686,1005.28,358139.46207898785,48.4484834840531,83.47826086956522
105.6441717791411,1086,15,5,2,24.86,60.667,1005.24,355433.9011027234,48.4860843696636,78.36734693877551
107.20496894409938,1086,15,5,2,24.86,60.667,1005.17,355050.7258003758,48.144308470099695,78.36734693877551
107.20496894409938,1086,15,5,2,24.86,60.667,1005.17,357362.2507691648,48.2752870310706,78.36734693877551
107.20496894409938,1085,15,5,2,24.85,60.649,1005.25,359311.638508024,48.38313262455262,78.44085461177696
108.80503144654088,1085,15,5,2,24.85,60.656,1005.25,358139.46207898785,48.33022449187813,77.57575757575758
108.80503144654088,1085,9,3,1,24.85,60.649,1005.25,358529.33685756114,48.315670033009866,82.58064516129032
108.0,1085,9,3,1,24.84,60.638,1005.24,357750.4343019112,47.82123782604516,76.8
108.0,1083,9,3,1,24.84,60.638,1005.24,356974.9087355362,47.604527484416,79.17525773195877
108.80503144654088,1085,9,3,1,24.84,60.618,1005.24,358920.0614068165,47.969145516735374,81.70212765957447
108.80503144654088,1083,9,3,1,24.82,60.601,1005.24,358920.0614068165,47.54498895483624,85.33333333333333
108.0,1083,9,3,1,24.82,60.614,1005.24,359704.07095460425,48.16473322200022,80.0
108.80503144654088,1084,12,3,1,24.82,60.601,1005.17,360097.3615521949,48.108549553780186,80.85106382978724
109.62025316455696,1084,12,3,1,24.81,60.574,1005.25,359704.07095460425,48.14124109004543,77.57575757575758
110.44585987261146,1083,12,3,1,24.81,60.552,1005.25,362475.2849809512,47.67068742404032,79.17525773195877
108.80503144654088,1082,21,6,4,24.82,60.526,1005.25,358529.33685756114,48.10373346341228,80.84210526315789
109.62025316455696,1085,21,6,4,24.8,60.508,1005.24,360491.5131187175,47.717697604412734,80.0
110.44585987261146,1082,21,6,4,24.81,60.485,1005.26,361679.1619967666,48.582781585620346,79.17525773195877
111.28205128205128,1082,18,5,4,24.81,60.478,1005.25,362475.2849809512,47.967785955410726,80.0
110.44585987261146,1082,18,5,4,24.8,60.475,1005.25,360491.5131187175,47.45496007460222,77.57575757575758
111.28205128205128,1083,18,5,4,24.8,60.468,1005.25,360886.5284844447,47.413174419292005,80.84210526315789
110.44585987261146,1082,21,6,5,24.8,60.456,1005.24,358920.0614068165,47.80986636390512,80.0
110.44585987261146,1084,21,6,5,24.79,60.439,1005.26,360886.5284844447,47.78230612578647,79.17525773195877
111.28205128205128,1081,21,6,5,24.79,60.439,1005.26,361679.1619967666,47.88054783028587,79.17525773195877
112.12903225806453,1083,21,6,5,24.8,60.462,1005.25,360886.5284844447,47.51855499472878,80.84210526315789
111.28205128205128,1084,21,6,5,24.79,60.465,1005.26,358139.46207898785,47.46709317875343,79.17525773195877
112.987012987013,1083,21,6,5,24.79,60.481,1005.26,360491.5131187175,48.03154811243276,77.57575757575758
112.12903225806453,1083,18,5,4,24.79,60.465,1005.26,362874.66223385045,48.41131711733078,76.8
112.12903225806453,1084,18,5,4,24.78,60.433,1005.25,361679.1619967666,48.099890767121245,80.47399605003292
112.987012987013,1083,18,5,4,24.78,60.413,1005.24,361679.1619967666,47.598305900707786,80.0
112.987012987013,1084,21,6,4,24.79,60.385,1005.24,362874.66223385045,47.76414040915486,80.0
112.987012987013,1085,21,6,4,24.78,60.358,1005.25,363274.92053079046,48.12106865905458,79.17525773195877
112.987012987013,1082,21,6,4,24.78,60.352,1005.25,361679.1619967666,48.355473341262,80.84210526315789
112.987012987013,1085,21,6,4,24.78,60.339,1005.25,364884.8227260346,48.13254528914519,80.0
112.12903225806453,1083,21,6,4,24.77,60.308,1005.27,362874.66223385045,47.576785118246,82.58064516129032
112.987012987013,1084,21,6,4,24.77,60.292,1005.27,364078.0919443105,48.52963895269264,82.58064516129032
113.8562091503268,1084,21,6,4,24.77,60.266,1005.27,361679.1619967666,47.66181846821232,79.18367346938776
112.987012987013,1086,21,6,4,24.76,60.247,1005.25,360886.5284844447,47.599474735832125,80.0
113.8562091503268,1087,21,6,4,24.76,60.231,1005.25,364481.0109369856,47.37729003620218,85.33333333333333
113.8562091503268,1084,24,7,5,24.76,60.231,1005.25,364481.0109369856,46.99997204921424,81.70212765957447
113.8562091503268,1084,24,7,5,24.75,60.222,1005.26,364078.0919443105,47.330069174427145,78.36734693877551
113.8562091503268,1085,24,7,5,24.76,60.225,1005.26,363676.06279042416,47.65166695654266,79.17525773195877
114.73684210526316,1083,21,7,5,24.76,60.205,1005.27,365289.5302821644,47.18797622307677,80.0
115.62913907284768,1084,21,7,5,24.75,60.154,1005.26,364481.0109369856,47.90867471911975,82.58064516129032
114.73684210526316,1084,21,7,5,24.75,60.139,1005.28,364884.8227260346,47.65667941476179,83.47826086956522
115.62913907284768,1084,12,4,2,24.75,60.126,1005.28,365695.136589276,47.88890211916395,80.84210526315789
114.73684210526316,1083,12,4,2,24.74,60.108,1005.27,364481.0109369856,47.65484695005596,79.17525773195877
115.62913907284768,1084,12,4,2,24.74,60.108,1005.27,362475.2849809512,47.80424024937626,78.36734693877551
116.53333333333332,1086,12,4,2,24.75,60.106,1005.26,366509.057458461,47.83480330569028,80.84210526315789
114.73684210526316,1083,12,4,2,24.73,60.084,1005.28,363274.92053079046,47.45345016299984,81.70212765957447
116.53333333333332,1084,12,4,2,24.74,60.082,1005.27,365289.5302821644,47.27203015408378,80.84210526315789
115.62913907284768,1087,12,4,1,24.74,60.075,1005.27,366509.057458461,47.62257481011277,77.57575757575758
117.4496644295302,1086,12,4,1,24.73,60.051,1005.29,365695.136589276,48.382953014236094,77.60743084617741
115.62913907284768,1088,12,4,1,24.73,60.044,1005.28,366917.3780549708,47.95598634494545,82.58064516129032
117.4496644295302,1086,12,4,1,24.74,60.034,1005.27,367326.60947148426,47.844339117957226,79.17525773195877
118.37837837837836,1087,12,4,1,24.73,60.016,1005.17,366509.057458461,47.91447828101884,79.17525773195877
116.53333333333332,1086,12,4,1,24.73,60.022,1005.28,366101.64464453806,47.69807758047978,78.36734693877551
116.53333333333332,1087,12,4,1,24.74,60.008,1005.28,366101.64464453806,47.9728666073983,78.36734693877551
117.4496644295302,1088,12,4,1,24.73,59.99,1005.24,364884.8227260346,47.40824387226685,77.57575757575758
118.37837837837836,1087,12,4,1,24.73,59.99,1005.17,367326.60947148426,47.51193580719917,80.0
119.31972789115646,1086,12,4,1,24.73,59.977,1005.28,368147.8169820946,47.47367854170317,78.87086580998525
118.37837837837836,1085,12,4,1,24.72,59.955,1005.24,366101.64464453806,48.06751755420522,79.17525773195877
119.31972789115646,1084,12,4,1,24.72,59.948,1005.25,366509.057458461,47.93850144369378,76.8
117.4496644295302,1086,12,4,1,24.73,59.942,1005.24,368972.7045623131,48.09596127434541,80.84210526315789
118.37837837837836,1085,12,4,1,24.71,59.911,1005.26,366101.64464453806,48.24242967684904,80.84210526315789
118.37837837837836,1089,12,4,1,24.71,59.891,1005.26,366917.3780549708,48.31522452861386,80.0
118.37837837837836,1085,18,6,1,24.72,59.868,1005.26,369386.5361175684,47.51292605574545,79.17525773195877
119.31972789115646,1085,18,6,1,24.7,59.824,1005.25,365695.136589276,47.57351712075513,78.36734693877551
119.31972789115646,1085,18,6,1,24.71,59.817,1005.25,368972.7045623131,47.68839425925309,83.48812477844736
121.24137931034484,1086,15,5,0,24.71,59.782,1005.27,368972.7045623131,47.52169343880505,87.27272727272727
118.37837837837836,1086,15,5,0,24.7,59.756,1005.25,368972.7045623131,47.12267622816009,80.0
120.27397260273972,1089,15,5,0,24.7,59.75,1005.25,369801.29700488434,47.35660574813392,80.84210526315789
120.27397260273972,1089,33,9,1,24.71,59.73,1005.27,371889.1516074108,47.649379048991726,79.17525773195877
120.27397260273972,1090,33,9,1,24.7,59.715,1005.26,367736.754758984,47.592667586072935,80.0
121.24137931034484,1092,33,9,1,24.7,59.721,1005.25,369386.5361175684,47.42097237609723,81.70212765957447
122.2222222222222,1088,33,9,1,24.7,59.737,1005.25,368559.7992191584,48.16690187532242,82.58064516129032
119.31972789115646,1090,33,9,1,24.69,59.743,1005.26,365289.5302821644,48.26769421737318,80.42105263157895
122.2222222222222,1090,33,9,1,24.7,59.763,1005.26,369801.29700488434,47.870297459666446,80.0
122.2222222222222,1091,33,9,1,24.7,59.769,1005.25,370633.61932576,48.016612926748486,80.0
122.2222222222222,1090,33,9,1,24.69,59.776,1005.26,368972.7045623131,47.819790777836495,81.70212765957447
121.24137931034484,1094,33,9,1,24.7,59.789,1005.25,369386.5361175684,48.57359431067747,82.58064516129032
115.62913907284768,1074,27,9,6,24.36,60.669,1005.33,372309.5547974076,76.55823061672962,103.7837837837838
115.62913907284768,1076,27,9,6,24.35,60.706,1005.34,369386.5361175684,75.40609080256219,94.8148148148148
117.4496644295302,1075,27,9,6,24.35,60.752,1005.34,369801.29700488434,73.8583614099132,96.0
115.62913907284768,1073,18,6,5,24.35,60.8,1005.33,371889.1516074108,73.77398069670352,96.0
115.62913907284768,1073,18,6,5,24.34,60.832,1005.35,371051.1870696991,75.2377776958367,85.33333333333333
117.4496644295302,1073,18,6,5,24.34,60.873,1005.35,368972.7045623131,76.59070764460499,85.33333333333333
115.62913907284768,1073,15,5,4,24.35,60.903,1005.34,371051.1870696991,75.10954788845166,79.17525773195877
116.53333333333332,1072,15,5,4,24.34,60.906,1005.36,368972.7045623131,74.23571210742278,81.73913043478261
117.4496644295302,1075,15,5,4,24.34,60.954,1005.35,371469.6967666167,76.89220136334599,80.84210526315789
118.37837837837836,1075,12,4,3,24.35,60.99,1005.34,368972.7045623131,77.42757994519667,80.0
118.37837837837836,1076,12,4,3,24.34,60.989,1005.35,367736.754758984,77.88853926930057,77.57575757575758
117.4496644295302,1073,12,4,3,24.34,61.022,1005.35,368972.7045623131,77.4300638629803,81.70212765957447
119.31972789115646,1073,9,3,2,24.35,61.045,1005.34,368147.8169820946,75.85364530743198,82.58064516129032
118.37837837837836,1074,9,3,2,24.34,61.071,1005.33,368147.8169820946,77.98493975044394,81.70212765957447
119.31972789115646,1072,9,3,2,24.34,61.103,1005.33,367736.754758984,78.6251059182017,79.17525773195877
119.31972789115646,1072,6,2,1,24.34,61.145,1005.35,368559.7992191584,80.4305939572363,78.77130233536714
119.31972789115646,1071,6,2,1,24.33,61.182,1005.34,367736.754758984,74.59319933568987,80.0
119.31972789115646,1070,6,2,1,24.34,61.239,1005.33,366917.3780549708,74.33167326136302,76.8
119.31972789115646,1070,6,2,1,24.34,61.288,1005.35,369386.5361175684,71.07128688938741,75.29411764705883
119.31972789115646,1070,6,2,1,24.33,61.311,1005.34,366509.057458461,72.9244661672519,74.5631067961165
121.24137931034484,1070,6,2,1,24.34,61.336,1005.34,367326.60947148426,75.43001092686347,71.77570093457943
120.27397260273972,1069,3,1,0,24.34,61.349,1005.36,367736.754758984,75.95315080993197,76.03960396039604
121.24137931034484,1068,3,1,0,24.33,61.338,1005.35,365695.136589276,74.59188811184116,78.36734693877551
120.27397260273972,1066,3,1,0,24.34,61.349,1005.34,366917.3780549708,75.06737026474393,74.57013574660633
120.27397260273972,1070,3,1,0,24.34,61.356,1005.36,371469.6967666167,76.4672567141553,75.29411764705883
121.24137931034484,1068,3,1,0,24.33,61.366,1005.34,365695.136589276,78.30604994372723,80.84210526315789
122.2222222222222,1067,3,1,0,24.34,61.391,1005.34,366509.057458461,75.2827392215652,78.36734693877551
121.24137931034484,1067,0,0,0,24.34,61.437,1005.33,367736.754758984,72.84350193259615,76.8
120.27397260273972,1066,0,0,0,24.33,61.461,1005.35,363676.06279042416,71.34300455811199,73.84615384615384
122.2222222222222,1066,0,0,0,24.33,61.502,1005.35,366101.64464453806,76.32236877399298,71.11111111111111
121.24137931034484,1067,0,0,0,24.34,61.525,1005.34,367326.60947148426,74.70114920379284,73.84615384615384
122.2222222222222,1065,0,0,0,24.33,61.535,1005.35,364884.8227260346,74.46809021710766,75.32307692307691
122.2222222222222,1066,0,0,0,24.33,61.562,1005.35,365695.136589276,76.42958723074389,71.77570093457943
122.2222222222222,1064,0,0,0,24.34,61.593,1005.34,366509.057458461,77.15965348877003,74.5631067961165
121.24137931034484,1063,0,0,0,24.33,61.61,1005.36,363676.06279042416,75.50347974612366,71.11111111111111
122.2222222222222,1064,0,0,0,24.33,61.645,1005.35,364078.0919443105,74.79978586177438,78.36734693877551
123.21678321678324,1063,0,0,0,24.34,61.683,1005.35,366917.3780549708,74.68703493856218,76.03960396039604
123.21678321678324,1064,0,0,0,24.33,61.685,1005.36,363676.06279042416,76.23221130519511,73.14285714285714
122.2222222222222,1062,0,0,0,24.33,61.713,1005.35,364078.0919443105,78.67267895058905,76.8
123.21678321678324,1063,0,0,0,24.34,61.738,1005.35,364078.0919443105,75.29619724066012,76.4349376114082
123.21678321678324,1063,0,0,0,24.33,61.766,1005.36,362874.66223385045,76.57784468676627,73.14285714285714
124.22535211267606,1064,0,0,0,24.34,61.791,1005.35,364884.8227260346,75.34892852811345,74.5631067961165
124.22535211267606,1062,3,1,0,24.34,61.806,1005.37,364078.0919443105,72.61853189589124,71.77570093457943
122.2222222222222,1064,3,1,0,24.33,61.808,1005.36,364481.0109369856,77.67788109384324,79.17525773195877
123.21678321678324,1061,3,1,0,24.33,61.828,1005.35,365695.136589276,77.35744753441351,75.29411764705883
125.2482269503546,1062,6,2,0,24.34,61.833,1005.34,363274.92053079046,73.65047627586793,75.29411764705883
124.22535211267606,1062,6,2,0,24.33,61.841,1005.35,362076.7858662745,77.70037877521348,73.84615384615384
124.22535211267606,1061,6,2,0,24.33,61.896,1005.35,363274.92053079046,74.24256710524794,76.83073229291716
124.22535211267606,1061,9,3,0,24.34,61.927,1005.37,363676.06279042416,73.00104912464437,72.45283018867924
124.22535211267606,1061,9,3,0,24.33,61.951,1005.35,362475.2849809512,72.83409682499699,73.14285714285714
124.22535211267606,1059,9,3,0,24.34,61.989,1005.35,362874.66223385045,76.29377646886715,78.36734693877551
125.2482269503546,1060,9,3,0,24.34,62.018,1005.37,362475.2849809512,75.60689091984926,77.57575757575758
125.2482269503546,1060,9,3,0,24.33,62.0,1005.35,361679.1619967666,75.66411430120593,77.57575757575758
124.22535211267606,1059,9,3,0,24.34,62.002,1005.35,362076.7858662745,73.65103063021286,78.36734693877551
125.2482269503546,1061,12,4,0,24.34,62.002,1005.37,363274.92053079046,75.46595261159254,78.36734693877551
125.2482269503546,1058,12,4,0,24.34,62.002,1005.35,362076.7858662745,75.64681789935197,79.25106382978723
127.33812949640289,1059,12,4,0,24.34,62.037,1005.37,364481.0109369856,75.55021010552224,73.84615384615384
124.22535211267606,1058,24,8,1,24.35,62.093,1005.36,362874.66223385045,74.09644918463094,76.03960396039604
126.28571428571428,1058,24,8,1,24.34,62.145,1005.36,362076.7858662745,73.819759910137,77.57575757575758
127.33812949640289,1056,24,8,1,24.35,62.204,1005.35,360886.5284844447,75.63880738359215,78.36734693877551
125.2482269503546,1057,24,8,1,24.35,62.237,1005.35,362475.2849809512,76.64338110381996,79.17525773195877
125.2482269503546,1057,24,8,1,24.35,62.243,1005.36,360097.3615521949,75.05353569808523,77.57575757575758
126.28571428571428,1057,24,8,1,24.35,62.272,1005.35,361282.41049206816,74.4375217355653,78.36734693877551
127.33812949640289,1057,24,8,1,24.36,62.31,1005.34,360097.3615521949,76.8747303426282,81.71137521222411
125.2482269503546,1056,24,8,1,24.35,62.318,1005.35,359704.07095460425,77.19167041109469,76.8
125.2482269503546,1056,24,8,1,24.35,62.36,1005.35,358529.33685756114,78.30048037386148,79.17525773195877
125.2482269503546,1055,24,8,1,24.36,62.385,1005.37,360886.5284844447,77.6808330691173,75.29411764705883
125.2482269503546,1057,24,8,1,24.35,62.393,1005.35,358529.33685756114,75.88554528049895,75.29411764705883
124.22535211267606,1057,24,8,1,24.36,62.425,1005.34,360097.3615521949,77.99036962101455,76.8
126.28571428571428,1055,24,8,1,24.36,62.454,1005.36,359311.638508024,78.75154187726048,71.77570093457943
127.33812949640289,1057,24,8,1,24.36,62.487,1005.34,358920.0614068165,80.70343599453835,74.5631067961165
