Skin Resistance,Lux,PM4,PM5,PM6,Temperature,Humidity,Pressure,IAQ,Sound,Heart Rate
102.63473053892216,3066,3,1,0,30.54,53.831,1003.79,424164.4195714145,48.782664041935625,77.57575757575758
102.63473053892216,3064,3,1,0,30.53,53.837,1003.78,423627.5032071561,49.175379470840014,76.4349376114082
103.3734939759036,3065,3,1,0,30.53,53.869,1003.8,423359.554433352,48.908320537728905,76.03960396039604
106.41975308641976,3066,3,1,0,30.54,53.897,1003.79,423359.554433352,48.60354153641365,74.5631067961165
106.41975308641976,3066,3,1,0,30.53,53.877,1003.77,422824.6724844006,49.4296141585838,74.5631067961165
102.63473053892216,3069,3,1,0,30.54,53.863,1003.79,423091.944406424,49.22511929623626,75.29411764705883
102.63473053892216,3068,3,1,0,30.54,53.818,1003.78,426597.4822549032,49.5888764071216,75.29411764705883
108.0,3229,30,7,1,30.62,53.87,1003.76,419906.81427463,78.25719008946402,85.33333333333333
107.20496894409938,3221,30,7,1,30.62,53.883,1003.75,419380.61587575305,80.67541911368149,81.70212765957447
106.41975308641976,3217,30,7,1,30.63,53.881,1003.74,419643.5501227122,78.7322869851784,80.0
108.80503144654088,3208,30,7,1,30.62,53.87,1003.76,420698.5923808444,78.44951882311874,78.36734693877551
106.41975308641976,3217,30,7,1,30.62,53.877,1003.75,421228.1054084851,80.78810250567254,79.17525773195877
109.62025316455696,3225,12,4,1,30.63,53.875,1003.77,422291.1403952833,79.25086174563396,81.70212765957447
108.0,3225,12,4,1,30.62,53.858,1003.76,420698.5923808444,83.45537411641557,79.58762886597938
105.6441717791411,3211,12,4,1,30.63,53.866,1003.75,422557.7380269318,82.69565700512146,80.0
105.6441717791411,3198,9,3,1,30.63,53.86,1003.77,422291.1403952833,75.62800447371039,80.0
103.3734939759036,3190,9,3,1,30.63,53.86,1003.75,422024.8789523319,74.7071726848281,80.84210526315789
104.8780487804878,3179,9,3,1,30.63,53.875,1003.77,421228.1054084851,72.75917810898801,79.17525773195877
106.41975308641976,3175,9,3,1,30.64,53.866,1003.76,422824.6724844006,77.07970759084091,79.17525773195877
104.8780487804878,3161,9,3,1,30.63,53.86,1003.75,420698.5923808444,77.09732123435869,76.8
101.18343195266272,3155,9,3,1,30.63,53.86,1003.77,422557.7380269318,76.93086699472738,78.36734693877551
101.90476190476193,3141,15,5,0,30.64,53.847,1003.76,422557.7380269318,77.5032913017433,82.16018306636155
101.18343195266272,3141,15,5,0,30.64,53.828,1003.76,420963.1823811308,75.43270111156777,80.0
104.8780487804878,3141,15,5,0,30.65,53.807,1003.75,422024.8789523319,82.1405847514703,80.0
101.18343195266272,3147,15,4,0,30.66,53.776,1003.76,421493.36209205154,80.89789038689028,79.17525773195877
103.3734939759036,3158,15,4,0,30.65,53.755,1003.77,421758.9530625602,74.04235207323532,80.84210526315789
102.63473053892216,3174,15,4,0,30.65,53.755,1003.77,423359.554433352,75.28973528616575,84.3956043956044
103.3734939759036,3187,18,5,0,30.66,53.755,1003.76,422024.8789523319,73.49677390958851,84.3956043956044
102.63473053892216,3201,18,5,0,30.65,53.742,1003.78,421228.1054084851,76.66025565150704,82.58064516129032
103.3734939759036,3203,18,5,0,30.66,53.742,1003.77,420698.5923808444,73.71191765277071,80.42105263157895
101.90476190476193,3197,21,5,0,30.67,53.725,1003.76,423627.5032071561,73.23676560347208,78.36734693877551
101.90476190476193,3184,21,5,0,30.67,53.712,1003.76,422024.8789523319,78.62981430580835,85.33333333333333
104.8780487804878,3171,21,5,0,30.67,53.693,1003.78,422291.1403952833,77.03610956145435,80.84210526315789
106.41975308641976,3156,21,5,0,30.68,53.672,1003.76,423627.5032071561,75.51692020341699,76.8
104.8780487804878,3148,21,5,0,30.67,53.653,1003.77,421228.1054084851,74.27425025364023,79.17525773195877
100.47058823529412,3138,21,5,0,30.68,53.66,1003.77,423627.5032071561,75.4351362142627,82.58064516129032
101.18343195266272,3120,21,5,1,30.68,53.653,1003.75,423091.944406424,80.37596643041161,86.29213483146067
99.76608187134502,3109,21,5,1,30.67,53.641,1003.77,419643.5501227122,77.88339075946678,86.80459770114942
101.90476190476193,3097,21,5,1,30.68,53.647,1003.75,421758.9530625602,77.90807037033159,86.29213483146067
100.47058823529412,3089,21,5,1,30.69,53.651,1003.74,424433.3884539634,75.56447162908523,86.29213483146067
102.63473053892216,3080,21,5,1,30.68,53.647,1003.75,419380.61587575305,77.26082912594653,86.29213483146067
101.18343195266272,3070,21,5,1,30.68,53.66,1003.74,424164.4195714145,75.26431535532197,86.29213483146067
104.8780487804878,3070,21,5,1,30.69,53.643,1003.73,422024.8789523319,80.65046850774512,86.29213483146067
109.62025316455696,3067,21,5,1,30.68,53.628,1003.74,421493.36209205154,77.13483124965343,87.27272727272727
106.41975308641976,3064,21,5,1,30.69,53.624,1003.73,422824.6724844006,74.15785751303012,89.30232558139535
104.12121212121212,3065,24,6,1,30.7,53.62,1003.75,422024.8789523319,79.04353028557422,88.78909382518043
101.18343195266272,3062,24,6,1,30.69,53.599,1003.73,421493.36209205154,74.93214563454498,86.29213483146067
105.6441717791411,3060,24,6,1,30.69,53.611,1003.75,420963.1823811308,71.698163959441,84.3956043956044
101.18343195266272,3064,24,6,1,30.7,53.62,1003.74,422024.8789523319,74.033180198742,81.70212765957447
104.12121212121212,3060,24,6,1,30.69,53.637,1003.72,420434.3347800621,77.5474661717434,84.3956043956044
106.41975308641976,3069,24,6,1,30.69,53.67,1003.74,420170.4089527963,75.48296970252399,82.58064516129032
106.41975308641976,3066,15,3,1,30.7,53.694,1003.74,422291.1403952833,74.0549666655336,81.70212765957447
107.20496894409938,3065,15,3,1,30.69,53.71,1003.72,419906.81427463,74.12980634111831,80.0
103.3734939759036,3061,15,3,1,30.69,53.742,1003.74,422557.7380269318,74.4763506564445,82.16018306636155
105.6441717791411,3062,12,3,1,30.7,53.778,1003.73,422291.1403952833,74.45375522072185,86.29213483146067
104.12121212121212,3053,12,3,1,30.69,53.802,1003.71,421758.9530625602,73.9873379135857,87.27272727272727
107.20496894409938,3059,12,3,1,30.69,53.842,1003.71,419643.5501227122,72.31152839534606,87.27272727272727
102.63473053892216,3060,9,2,1,30.69,53.869,1003.73,421228.1054084851,73.69329764327544,89.30232558139535
102.63473053892216,3053,9,2,1,30.69,53.894,1003.72,419380.61587575305,75.1918868026117,86.29213483146067
101.90476190476193,3051,9,2,1,30.69,53.922,1003.71,420963.1823811308,76.05401432595703,84.3956043956044
106.41975308641976,3051,6,2,1,30.69,53.935,1003.74,421493.36209205154,73.74373036783913,84.3956043956044
106.41975308641976,3052,6,2,1,30.69,53.96,1003.72,418070.8715788456,72.6368597516985,83.48812477844736
104.12121212121212,3055,6,2,1,30.69,53.975,1003.72,420170.4089527963,76.9984823330911,81.70212765957447
104.12121212121212,3053,9,3,1,30.7,53.99,1003.74,420698.5923808444,80.25666457463498,80.84210526315789
103.3734939759036,3057,9,3,1,30.69,53.994,1003.73,422291.1403952833,77.07498162219657,81.70212765957447
106.41975308641976,3054,9,3,1,30.69,54.006,1003.75,419118.01091401867,77.78366347872033,82.58064516129032
105.6441717791411,3049,9,3,1,30.69,53.994,1003.74,418332.1655660661,79.2400065853796,85.33333333333333
105.6441717791411,3048,9,3,1,30.69,53.994,1003.73,418332.1655660661,78.17424934338737,86.29213483146067
105.6441717791411,3040,9,3,1,30.69,54.006,1003.73,420170.4089527963,82.79767624024149,86.29213483146067
108.80503144654088,3037,9,3,1,30.69,54.019,1003.75,420170.4089527963,82.57459192734062,84.40579710144928
107.20496894409938,3035,9,3,1,30.68,54.042,1003.74,419380.61587575305,75.34235621081464,85.33333333333333
109.62025316455696,3031,9,3,1,30.69,54.072,1003.73,418855.73461932654,75.69751957224564,84.3956043956044
105.6441717791411,3027,12,4,1,30.69,54.1,1003.75,419643.5501227122,72.86805007211733,81.70212765957447
106.41975308641976,3030,12,4,1,30.68,54.116,1003.74,416769.2826015008,76.87968369882539,80.0
105.6441717791411,3029,12,4,1,30.69,54.152,1003.74,418855.73461932654,77.10611722925321,77.57575757575758
108.80503144654088,3025,9,3,1,30.69,54.152,1003.76,418593.7863750405,76.78914386776238,80.0
108.0,3025,9,3,1,30.68,54.123,1003.73,417288.9444350805,77.40012476887465,80.84210526315789
107.20496894409938,3025,9,3,1,30.69,54.106,1003.73,420170.4089527963,75.79407519936593,82.59019426456985
106.41975308641976,3024,9,3,1,30.69,54.072,1003.74,418332.1655660661,81.94569260713904,84.3956043956044
105.6441717791411,3026,9,3,1,30.69,54.019,1003.73,418855.73461932654,81.04543734898107,84.3956043956044
109.62025316455696,3022,9,3,1,30.69,53.994,1003.75,417809.90380135307,74.53928112966766,87.27272727272727
108.80503144654088,3025,12,4,1,30.7,53.958,1003.74,420434.3347800621,75.11738364695431,85.33333333333333
109.62025316455696,3000,12,4,1,30.69,53.922,1003.73,419380.61587575305,73.76412488815384,86.29213483146067
108.0,2966,12,4,1,30.69,53.901,1003.72,419906.81427463,76.91348616579839,85.33333333333333
107.20496894409938,2966,12,4,1,30.69,53.882,1003.74,420963.1823811308,73.93520662619977,86.29213483146067
107.20496894409938,2963,12,4,1,30.69,53.829,1003.75,419643.5501227122,73.3060797626297,86.78243105209397
109.62025316455696,2965,12,4,1,30.7,53.747,1003.73,421493.36209205154,78.16746505074956,82.58064516129032
112.12903225806453,2965,12,4,1,30.71,53.654,1003.74,423091.944406424,77.24695872366563,80.84210526315789
113.8562091503268,2964,12,4,1,30.71,53.542,1003.75,421228.1054084851,75.53516233234477,80.84210526315789
108.80503144654088,2966,12,4,1,30.72,53.493,1003.75,422824.6724844006,74.31367801649611,81.70212765957447
110.44585987261146,2962,15,5,1,30.73,53.406,1003.74,424164.4195714145,75.23200310129289,82.58064516129032
109.62025316455696,2968,15,5,1,30.72,53.321,1003.74,424702.6986675882,80.40077530657366,81.70212765957447
112.12903225806453,2961,15,5,1,30.73,53.248,1003.73,424433.3884539634,78.21098601689582,80.0
111.28205128205128,2966,12,4,1,30.74,53.172,1003.74,426325.7644265293,77.50716672528003,80.0
112.987012987013,2964,12,4,1,30.74,53.075,1003.74,424702.6986675882,75.89913758795825,82.58064516129032
108.80503144654088,2969,12,4,1,30.75,53.012,1003.73,427961.28337567975,77.33785578214642,80.84210526315789
112.987012987013,2967,9,3,0,30.76,52.943,1003.75,427687.8260007782,74.60965015093784,79.17525773195877
114.73684210526316,2966,9,3,0,30.76,52.871,1003.76,426869.5466621466,80.58658093401294,79.17525773195877
130.58823529411765,2968,9,3,0,30.77,52.825,1003.75,426325.7644265293,77.3438955395001,78.36734693877551
112.987012987013,2964,9,3,0,30.77,52.791,1003.76,428783.75767114863,74.43745786821411,80.84210526315789
111.28205128205128,2964,9,3,0,30.77,52.766,1003.74,428235.09066405566,79.5176182890196,82.58064516129032
111.28205128205128,2964,9,3,0,30.77,52.779,1003.76,427961.28337567975,74.69569444556258,79.58762886597938
110.44585987261146,2964,6,2,0,30.77,52.798,1003.75,430992.5574965037,72.23064034808674,80.0
110.44585987261146,2965,6,2,0,30.77,52.831,1003.74,425242.34569033526,73.9009892957805,79.17525773195877
110.44585987261146,2965,6,2,0,30.77,52.877,1003.76,428235.09066405566,77.28398300822451,83.47826086956522
108.0,2967,9,3,0,30.77,52.917,1003.75,427414.7178690186,75.76688433000503,83.47826086956522
108.0,2963,9,3,0,30.77,52.937,1003.73,428509.248537955,74.16662537044198,82.58064516129032
111.28205128205128,2963,9,3,0,30.77,52.943,1003.75,427687.8260007782,73.97799196323749,81.70212765957447
112.987012987013,2966,9,3,0,30.78,52.941,1003.73,427414.7178690186,74.32742311777402,80.84210526315789
113.8562091503268,2963,9,3,0,30.77,52.917,1003.74,427961.28337567975,74.47443816386986,83.48812477844736
110.44585987261146,2965,9,3,0,30.78,52.941,1003.73,426325.7644265293,73.99185221026241,81.70212765957447
108.0,2962,6,2,0,30.78,52.953,1003.72,429058.6187391353,72.18182253602627,83.47826086956522
109.62025316455696,2963,6,2,0,30.78,52.979,1003.74,425512.6838047284,73.62046822135643,80.84210526315789
112.987012987013,2965,6,2,0,30.78,53.012,1003.73,424164.4195714145,75.20805177059519,80.84210526315789
111.28205128205128,2967,6,2,0,30.79,53.046,1003.72,425512.6838047284,76.19591418563408,85.33333333333333
112.987012987013,2964,6,2,0,30.78,53.09,1003.73,426325.7644265293,73.87311169448644,81.70212765957447
109.62025316455696,2970,6,2,0,30.79,53.124,1003.73,425242.34569033526,72.64147233030259,81.70212765957447
111.28205128205128,2965,9,3,0,30.79,53.13,1003.75,426054.3925151938,77.23499008852002,80.85106382978724
111.28205128205128,2963,9,3,0,30.78,53.136,1003.74,424164.4195714145,79.70418323969999,84.3956043956044
114.73684210526316,2961,9,3,0,30.79,53.157,1003.73,425242.34569033526,77.19103532342,86.29213483146067
109.62025316455696,2962,6,2,0,30.79,53.151,1003.75,428235.09066405566,78.02346022436369,85.33333333333333
112.12903225806453,2963,6,2,0,30.78,53.136,1003.74,424702.6986675882,79.29184339672932,83.47826086956522
110.44585987261146,2970,6,2,0,30.79,53.151,1003.72,424972.3508624433,78.67623289563826,84.3956043956044
114.73684210526316,2966,15,3,0,30.79,53.143,1003.74,426325.7644265293,82.15691381587361,86.29213483146067
110.44585987261146,2968,15,3,0,30.78,53.136,1003.72,425512.6838047284,82.94525809489772,91.42857142857144
112.12903225806453,2972,15,3,0,30.79,53.157,1003.72,424972.3508624433,75.20588693330237,90.46563192904657
107.20496894409938,2974,18,4,0,30.79,53.157,1003.73,424164.4195714145,75.69382790875598,89.30232558139535
110.44585987261146,2972,18,4,0,30.78,53.157,1003.71,426869.5466621466,72.30422916349404,87.27272727272727
107.20496894409938,2971,18,4,0,30.79,53.151,1003.73,426054.3925151938,76.45264930587194,85.33333333333333
112.12903225806453,2973,21,4,0,30.79,53.13,1003.72,426869.5466621466,77.09921375871964,81.70212765957447
109.62025316455696,2973,21,4,0,30.79,53.105,1003.71,423627.5032071561,77.2522830790759,73.84615384615384
114.73684210526316,2973,21,4,0,30.79,53.098,1003.73,424972.3508624433,76.77849395802622,69.1891891891892
109.62025316455696,2976,21,4,0,30.79,53.09,1003.72,427687.8260007782,76.031452636663,67.96460176991151
112.12903225806453,2973,21,4,0,30.78,53.084,1003.71,427141.95831178,81.55311499110474,70.7849133537207
108.80503144654088,2973,21,4,0,30.79,53.098,1003.73,429058.6187391353,80.46587807380565,71.77570093457943
113.8562091503268,2974,18,3,0,30.79,53.09,1003.73,426869.5466621466,75.50882623624435,73.14285714285714
111.28205128205128,2978,18,3,0,30.79,53.084,1003.71,424702.6986675882,74.82122406443114,74.5631067961165
113.8562091503268,2974,18,3,0,30.79,53.084,1003.73,425512.6838047284,73.8495012678908,79.17525773195877
109.62025316455696,2976,18,3,0,30.8,53.078,1003.72,425242.34569033526,77.25119343622471,82.58064516129032
112.12903225806453,2977,18,3,0,30.79,53.065,1003.74,428509.248537955,74.18443674322167,83.47826086956522
111.28205128205128,2972,18,3,0,30.79,53.078,1003.73,424972.3508624433,73.48688698902977,84.3956043956044
114.73684210526316,2974,18,3,0,30.8,53.09,1003.73,425783.3658607496,78.10172653054359,84.86446886446886
113.8562091503268,2974,18,3,0,30.79,53.09,1003.74,424433.3884539634,77.11822620053472,87.27272727272727
113.8562091503268,2973,18,3,0,30.8,53.111,1003.73,424702.6986675882,75.76359138422791,84.3956043956044
110.44585987261146,2972,18,3,0,30.81,53.105,1003.71,426869.5466621466,75.56144992991362,83.47826086956522
113.8562091503268,2972,18,3,0,30.8,53.059,1003.72,424433.3884539634,75.98531317366998,84.3956043956044
113.8562091503268,2972,18,3,0,30.82,53.025,1003.73,423627.5032071561,80.17491402056227,84.3956043956044
114.73684210526316,2980,15,2,0,30.83,52.97,1003.74,425783.3658607496,78.5696850997435,86.29213483146067
114.73684210526316,2976,15,2,0,30.83,52.903,1003.74,426325.7644265293,76.96065687416404,85.33333333333333
112.12903225806453,2974,15,2,0,30.84,52.851,1003.73,429609.39939015376,76.42523706682908,85.34386961353253
112.987012987013,2974,18,3,0,30.84,52.806,1003.72,425512.6838047284,77.23502732428732,85.33333333333333
112.987012987013,2971,18,3,0,30.83,52.754,1003.73,426869.5466621466,74.80421124126988,88.27586206896552
114.73684210526316,2975,18,3,0,30.84,52.733,1003.72,429058.6187391353,80.570601843478,86.29213483146067
115.62913907284768,2969,9,2,0,30.85,52.714,1003.74,428509.248537955,77.68215683853411,86.29213483146067
116.53333333333332,2970,9,2,0,30.84,52.674,1003.72,426597.4822549032,74.34622290329068,79.17525773195877
113.8562091503268,2971,9,2,0,30.85,52.662,1003.74,429058.6187391353,79.73703645721429,79.17525773195877
114.73684210526316,2971,6,1,0,30.85,52.643,1003.72,428509.248537955,75.55147550838792,76.03960396039604
112.12903225806453,2972,6,1,0,30.85,52.615,1003.74,430715.2138247145,76.18774845264623,79.58762886597938
116.53333333333332,2975,6,1,0,30.85,52.597,1003.73,431270.2585699388,73.4437426530951,76.8
117.4496644295302,2974,3,1,0,30.86,52.563,1003.72,428783.75767114863,77.36977076518919,76.8
116.53333333333332,2972,3,1,0,30.85,52.523,1003.72,427961.28337567975,75.7064294172989,77.57575757575758
116.53333333333332,2973,3,1,0,30.86,52.498,1003.71,431826.7356887273,74.37307891729148,80.0
113.8562091503268,2973,3,1,0,30.86,52.464,1003.7,430715.2138247145,76.61185119010486,81.70212765957447
114.73684210526316,2970,3,1,0,30.86,52.446,1003.71,428509.248537955,76.39724179421476,76.8
118.37837837837836,2972,3,1,0,30.87,52.441,1003.72,429609.39939015376,74.45844492351316,80.84210526315789
118.37837837837836,2973,6,1,0,30.87,52.423,1003.71,432664.149219834,74.13863277683174,77.97155225726655
116.53333333333332,2973,6,1,0,30.87,52.41,1003.71,428509.248537955,73.32374592142217,79.17525773195877
119.31972789115646,2972,6,1,0,30.88,52.41,1003.71,429333.8324191469,73.51614488936666,81.70212765957447
114.73684210526316,2975,6,1,0,30.89,52.399,1003.75,431548.317736319,75.04305966433377,78.36734693877551
116.53333333333332,2972,6,1,0,30.88,52.423,1003.7,430161.5959297631,76.34885165257361,78.36734693877551
117.4496644295302,2974,6,1,0,30.89,52.426,1003.75,428509.248537955,74.50888364431628,77.57575757575758
119.31972789115646,2971,6,1,0,30.9,52.428,1003.73,433785.76596066897,72.77302379514775,76.8
118.37837837837836,2971,6,1,0,30.89,52.411,1003.74,432105.5131220368,77.05223514186036,79.17525773195877
118.37837837837836,2973,6,1,0,30.9,52.403,1003.72,430715.2138247145,80.13232912449544,79.6047261009667
119.31972789115646,2972,6,1,0,30.91,52.369,1003.74,431270.2585699388,78.46578431643836,80.0
115.62913907284768,2973,6,1,0,30.91,52.338,1003.72,430438.2268650504,78.4516958893468,78.36734693877551
121.24137931034484,2972,6,1,0,30.92,52.334,1003.73,430715.2138247145,78.93713569849838,80.84210526315789
119.31972789115646,2974,6,1,0,30.92,52.327,1003.71,430161.5959297631,78.81341980014955,85.33333333333333
118.37837837837836,2974,6,1,0,30.92,52.315,1003.73,431270.2585699388,81.65572940410652,83.47826086956522
121.24137931034484,2976,6,1,0,30.92,52.327,1003.72,429885.3203328709,83.47350545613075,81.70212765957447
115.62913907284768,2972,3,0,0,30.93,52.315,1003.74,430161.5959297631,76.92514898810794,80.84210526315789
120.27397260273972,2970,3,0,0,30.92,52.3,1003.72,429333.8324191469,77.41312133234896,83.95698924731182
117.4496644295302,2975,3,0,0,30.92,52.294,1003.71,433504.8169486647,75.15017258169972,80.84210526315789
120.27397260273972,2974,12,1,0,30.93,52.294,1003.73,433785.76596066897,77.86205608281051,80.0
118.37837837837836,2972,12,1,0,30.92,52.294,1003.72,428509.248537955,78.19872315000276,79.17525773195877
121.24137931034484,2979,12,1,0,30.93,52.309,1003.71,431270.2585699388,77.99482571581719,78.36734693877551
118.37837837837836,2975,33,8,0,30.93,52.3,1003.73,432944.0092830685,78.22157002675822,80.0
121.24137931034484,2980,33,8,0,30.92,52.3,1003.72,430438.2268650504,78.04097206097377,80.0
119.31972789115646,2975,33,8,0,30.93,52.309,1003.74,428783.75767114863,81.27475396363185,78.36734693877551
121.24137931034484,2980,45,12,0,30.93,52.3,1003.73,431548.317736319,81.30281042204427,77.97155225726655
118.37837837837836,2978,45,12,0,30.93,52.275,1003.71,430438.2268650504,77.162365244327,80.0
123.21678321678324,2980,45,12,0,30.93,52.256,1003.72,429609.39939015376,74.49680463987892,83.47826086956522
122.2222222222222,2980,87,26,1,30.94,52.236,1003.71,434067.0793682861,73.44714660975245,79.17525773195877
123.21678321678324,2980,87,26,1,30.93,52.189,1003.72,431270.2585699388,77.29972985270047,80.0
114.73684210526316,1746,6,2,0,30.77,51.967,1003.78,437757.6389787601,49.84185964117491,89.30232558139535
118.37837837837836,1741,6,2,0,30.76,51.98,1003.77,435762.6519776315,49.23667351957894,87.27272727272727
117.4496644295302,1739,6,2,0,30.76,51.999,1003.77,436900.4121882269,49.01667058536203,84.3956043956044
120.27397260273972,1739,3,1,0,30.77,52.02,1003.77,437471.52319594286,49.68865236104155,80.84210526315789
119.31972789115646,1732,3,1,0,30.76,52.026,1003.78,435479.1372342159,51.14419917378763,88.27586206896552
119.31972789115646,1733,3,1,0,30.76,52.045,1003.78,436900.4121882269,52.322155203259214,88.27586206896552
114.73684210526316,1730,3,1,0,30.76,52.064,1003.77,436330.7903878619,49.88825626406152,84.3956043956044
115.62913907284768,1729,3,1,0,30.75,52.068,1003.79,437471.52319594286,49.0729165722144,82.1413864104324
118.37837837837836,1726,3,1,0,30.76,52.097,1003.79,439193.850093408,49.05150888464441,80.84210526315789
117.4496644295302,1725,12,2,0,30.76,52.104,1003.78,437185.7811764026,49.22471350209434,86.29213483146067
120.27397260273972,1724,12,2,0,30.75,52.107,1003.8,435762.6519776315,49.4576964545159,84.3956043956044
116.53333333333332,1720,12,2,0,30.75,52.126,1003.8,435762.6519776315,49.29868826692886,85.33333333333333
116.53333333333332,1717,12,2,0,30.75,52.126,1003.8,435762.6519776315,49.59883895016212,85.33333333333333
118.37837837837836,1718,12,2,0,30.74,52.13,1003.76,434913.2130680437,49.43209456010258,88.27586206896552
120.27397260273972,1715,12,2,0,30.75,52.154,1003.81,436900.4121882269,49.49763190508377,83.47826086956522
117.4496644295302,1716,15,3,1,30.75,52.172,1003.8,440349.62209054286,49.84678021679261,83.93693263258481
122.2222222222222,1712,15,3,1,30.74,52.168,1003.76,436046.5361213716,49.6128408950259,85.33333333333333
118.37837837837836,1701,15,3,1,30.74,52.189,1003.76,434630.8022098056,49.71561187396962,81.70212765957447
122.2222222222222,1699,12,2,1,30.75,52.185,1003.76,438618.2362547756,51.1487955609746,85.33333333333333
117.4496644295302,1699,12,2,1,30.74,52.183,1003.77,437471.52319594286,49.07291042269633,83.47826086956522
122.2222222222222,1699,12,2,1,30.74,52.195,1003.77,432384.6507329157,49.112531440281096,80.0
117.4496644295302,1694,12,2,1,30.74,52.221,1003.76,436046.5361213716,49.50159137069489,84.3956043956044
121.24137931034484,1693,12,2,1,30.73,52.244,1003.78,435195.99117057794,49.56216803182454,82.58064516129032
117.4496644295302,1690,12,2,1,30.74,52.294,1003.77,435195.99117057794,49.27073534725655,86.80459770114942
119.31972789115646,1692,12,2,1,30.74,52.313,1003.76,436330.7903878619,49.58695864859041,86.29213483146067
118.37837837837836,1701,12,2,1,30.73,52.342,1003.75,433504.8169486647,49.31668573730606,85.33333333333333
124.22535211267606,1693,12,2,1,30.73,52.401,1003.77,434348.7578809172,49.63483096291316,85.33333333333333
118.37837837837836,1694,12,2,1,30.74,52.464,1003.77,433224.2316247091,49.696673922157885,90.3529411764706
123.21678321678324,1690,12,2,1,30.73,52.499,1003.75,432105.5131220368,49.26473004530719,86.29213483146067
118.37837837837836,1689,12,2,1,30.73,52.539,1003.75,430992.5574965037,49.35034956191451,85.33333333333333
121.24137931034484,1684,12,2,1,30.73,52.564,1003.78,434067.0793682861,49.45142072837621,82.58064516129032
120.27397260273972,1686,12,2,1,30.72,52.586,1003.76,431548.317736319,49.798756586117705,84.9266862170088
124.22535211267606,1683,12,2,1,30.72,52.599,1003.76,431826.7356887273,49.60959844213408,80.0
121.24137931034484,1680,12,2,1,30.72,52.599,1003.75,433224.2316247091,49.37739267635786,83.47826086956522
125.2482269503546,1680,12,2,1,30.72,52.599,1003.77,432384.6507329157,48.994291072544975,82.58064516129032
121.24137931034484,1679,12,2,1,30.72,52.618,1003.76,432384.6507329157,48.79838837628403,85.33333333333333
120.27397260273972,1675,12,2,1,30.72,52.624,1003.76,432384.6507329157,48.91058000777434,84.3956043956044
120.27397260273972,1675,12,2,1,30.71,52.635,1003.77,431548.317736319,48.5999011321507,82.58064516129032
126.28571428571428,1677,12,2,1,30.72,52.658,1003.76,432664.149219834,48.7276861269069,83.47826086956522
121.24137931034484,1675,3,1,1,30.72,52.67,1003.75,433785.76596066897,49.16247202736714,85.83416583416583
127.33812949640289,1671,3,1,1,30.71,52.674,1003.75,430161.5959297631,49.04594657154097,86.29213483146067
122.2222222222222,1672,3,1,1,30.71,52.668,1003.75,432105.5131220368,49.048886619307176,87.27272727272727
123.21678321678324,1673,3,1,1,30.71,52.647,1003.77,432944.0092830685,49.61958770981057,85.33333333333333
122.2222222222222,1667,3,1,1,30.7,52.622,1003.76,430992.5574965037,49.29933812937925,83.47826086956522
126.28571428571428,1667,3,1,1,30.7,52.601,1003.75,433504.8169486647,49.57301124011205,86.29213483146067
126.28571428571428,1666,3,1,1,30.71,52.563,1003.75,432384.6507329157,49.377603268177,85.33333333333333
128.40579710144928,1667,3,1,1,30.7,52.502,1003.77,432944.0092830685,49.57038888341063,83.47826086956522
124.22535211267606,1664,3,1,1,30.7,52.483,1003.77,433224.2316247091,49.32348714996728,81.71137521222411
123.21678321678324,1664,3,1,1,30.7,52.444,1003.76,435195.99117057794,49.6061545167373,83.47826086956522
122.2222222222222,1659,3,1,1,30.69,52.401,1003.78,432384.6507329157,49.46389159598312,85.33333333333333
126.28571428571428,1657,3,1,1,30.69,52.389,1003.78,435479.1372342159,49.562295092175965,84.3956043956044
126.28571428571428,1654,6,2,1,30.7,52.385,1003.78,436330.7903878619,50.97489268497817,85.33333333333333
128.40579710144928,1650,6,2,1,30.69,52.383,1003.76,434348.7578809172,53.05642143944081,88.27586206896552
125.2482269503546,1651,6,2,1,30.69,52.395,1003.76,434067.0793682861,64.84883370375225,85.33333333333333
126.28571428571428,1648,6,2,1,30.69,52.414,1003.78,435195.99117057794,56.87985480794052,88.27586206896552
123.21678321678324,1646,6,2,1,30.68,52.437,1003.78,432664.149219834,66.51924078801815,86.78243105209397
124.22535211267606,1645,6,2,1,30.68,52.477,1003.78,434067.0793682861,52.32471280023008,82.58064516129032
128.40579710144928,1642,6,2,1,30.69,52.506,1003.77,435479.1372342159,63.56452537935542,84.3956043956044
129.48905109489053,1641,6,2,1,30.68,52.529,1003.79,432944.0092830685,63.739600052444914,85.33333333333333
128.40579710144928,1637,6,2,1,30.68,52.555,1003.78,433504.8169486647,64.39032124161625,84.3956043956044
124.22535211267606,1637,9,3,2,30.68,52.569,1003.78,436046.5361213716,58.36192053154495,84.3956043956044
126.28571428571428,1636,9,3,2,30.68,52.548,1003.79,432384.6507329157,49.47386722895767,86.29213483146067
124.22535211267606,1635,9,3,2,30.68,52.536,1003.78,434348.7578809172,54.56534480051632,84.3956043956044
129.48905109489053,1631,9,3,2,30.69,52.525,1003.77,432664.149219834,56.32670708679598,84.3956043956044
128.40579710144928,1629,9,3,2,30.68,52.489,1003.78,432944.0092830685,49.85345470473766,83.47826086956522
130.58823529411765,1630,9,3,2,30.68,52.489,1003.77,434630.8022098056,60.92326876085885,86.29213483146067
126.28571428571428,1626,9,3,2,30.69,52.479,1003.76,434067.0793682861,54.886987531294174,80.84210526315789
