Skin Resistance,Lux,PM4,PM5,PM6,Temperature,Humidity,Pressure,IAQ,Sound,Heart Rate
32.91989664082688,849,0,0,0,24.0,43.449,971.99,508997.2054544359,47.443455978881936,66.78260869565217
32.91989664082688,850,0,0,0,24.0,43.449,971.99,512112.7171137422,47.26321587008727,66.20689655172414
33.056994818652846,850,0,0,0,24.01,43.439,971.99,512112.7171137422,47.221692642985545,65.08474576271186
33.056994818652846,850,0,0,0,24.0,43.456,972.01,505919.3719415383,47.740719002784815,62.4390243902439
33.19480519480519,850,0,0,0,24.0,43.468,972.0,508610.4298334192,46.90387276994728,66.78260869565217
33.19480519480519,850,0,0,0,24.01,43.477,972.0,511330.2690937988,46.68509201498951,67.36842105263158
33.333333333333336,850,0,0,0,24.0,43.492,972.01,508610.4298334192,47.09951391079692,69.1891891891892
32.64781491002571,850,0,0,0,24.0,43.51,972.01,507069.1875861703,47.28842456412005,71.11111111111111
32.51282051282051,851,3,1,0,24.0,43.518,972.01,511330.2690937988,47.642264343401614,72.45283018867924
32.51282051282051,846,3,1,0,23.99,43.525,972.02,508997.2054544359,47.28843949045732,69.81818181818181
32.51282051282051,849,3,1,0,23.99,43.525,972.02,508610.4298334192,47.249296310685935,67.36842105263158
32.51282051282051,848,6,2,1,24.0,43.536,972.01,511330.2690937988,47.04416073083539,66.20689655172414
32.78350515463918,847,6,2,1,23.98,43.531,972.0,507453.6217782234,46.67799920820072,65.64102564102564
32.78350515463918,847,6,2,1,23.99,43.537,972.0,512112.7171137422,47.04695845615412,64.53781512605042
32.91989664082688,848,9,3,1,23.99,43.531,972.02,510939.9410166952,47.32569585540748,64.53781512605042
32.64781491002571,846,9,3,1,23.98,43.531,972.01,509772.5241403229,47.70571666039705,65.64102564102564
32.64781491002571,847,9,3,1,23.98,43.542,972.01,507453.6217782234,46.90355376399936,65.08474576271186
33.056994818652846,847,9,3,1,23.99,43.537,972.03,510939.9410166952,47.48165994552766,64.53781512605042
33.19480519480519,846,9,3,1,23.98,43.537,972.01,511721.19400283846,47.00008531323811,65.64102564102564
33.333333333333336,846,9,3,1,23.98,43.542,972.01,512112.7171137422,47.005307666179554,64.0
33.19480519480519,846,9,3,1,23.99,43.542,972.0,508997.2054544359,46.54458338027307,64.53781512605042
33.19480519480519,848,9,3,1,23.98,43.542,972.02,512112.7171137422,46.69001220130622,64.53781512605042
33.333333333333336,845,9,3,1,23.98,43.549,972.02,512504.8398006337,46.8300488992974,65.64102564102564
33.056994818652846,845,9,3,1,23.98,43.555,972.02,510550.2084057796,47.43261383276744,64.53781512605042
33.19480519480519,846,9,3,1,23.97,43.552,972.04,510939.9410166952,46.51753655656358,64.0
33.333333333333336,847,9,3,1,23.97,43.559,972.03,508610.4298334192,47.19719221107373,66.78260869565217
33.19480519480519,847,12,4,1,23.97,43.565,972.03,514079.3539383088,47.454752481703984,66.78260869565217
33.47258485639687,848,12,4,1,23.96,43.559,972.03,510161.0698994676,47.31953888258863,66.78260869565217
33.75328083989501,849,12,4,1,23.96,43.571,972.03,508997.2054544359,47.330079698652256,66.20689655172414
33.61256544502618,848,12,4,1,23.96,43.577,972.03,513684.8191217481,47.41312844157058,67.36842105263158
33.47258485639687,850,12,4,1,23.95,43.575,972.05,507838.6393302174,47.34836618971296,64.0
33.75328083989501,849,12,4,1,23.95,43.587,972.05,507453.6217782234,47.25095268427208,61.935483870967744
33.75328083989501,846,15,5,1,23.95,43.593,972.04,512112.7171137422,46.79831187379645,60.47244094488189
34.03693931398417,846,15,5,1,23.94,43.589,972.03,508224.2415709903,46.9595830713113,64.0
34.179894179894184,846,15,5,1,23.95,43.611,972.03,508997.2054544359,46.98611674063609,64.0
34.179894179894184,848,15,5,1,23.95,43.611,972.05,511330.2690937988,47.54141605247045,63.47107438016529
34.179894179894184,847,15,5,1,23.94,43.615,972.03,508224.2415709903,47.61461037116285,66.78260869565217
34.179894179894184,848,15,5,1,23.95,43.629,972.03,507838.6393302174,47.16761673676108,65.64102564102564
34.179894179894184,848,12,4,1,23.95,43.636,972.04,508610.4298334192,47.17228223951797,65.08474576271186
34.3236074270557,849,12,4,1,23.94,43.645,972.03,507453.6217782234,47.2763327433377,63.47107438016529
34.3236074270557,847,12,4,1,23.95,43.661,972.03,507838.6393302174,47.26970404202519,64.53781512605042
34.61333333333334,848,9,3,0,23.95,43.666,972.03,513684.8191217481,47.27700932085877,63.47107438016529
34.46808510638298,850,9,3,0,23.94,43.677,972.04,507069.1875861703,47.5209567681981,62.4390243902439
34.61333333333334,850,9,3,0,23.94,43.701,972.04,510939.9410166952,47.10667712169778,62.950819672131146
34.75935828877005,849,6,2,0,23.94,43.719,972.03,508610.4298334192,47.85075135992215,64.53781512605042
34.61333333333334,849,6,2,0,23.93,43.723,972.05,507838.6393302174,47.58891464063537,64.53781512605042
34.90616621983914,850,6,2,0,23.94,43.745,972.05,507453.6217782234,47.4397294961952,67.36842105263158
34.90616621983914,851,6,2,0,23.94,43.775,972.04,507069.1875861703,47.29554476221568,71.77570093457943
34.61333333333334,850,6,2,0,23.93,43.797,972.06,504774.7590827484,47.10031008393687,71.77570093457943
34.46808510638298,849,6,2,0,23.93,43.822,972.05,506302.0639866369,47.18192034215632,68.57142857142857
34.46808510638298,846,6,2,0,23.94,43.849,972.04,504394.37153889664,46.94686153933747,63.47107438016529
34.46808510638298,822,6,2,0,23.93,43.871,972.01,509772.5241403229,46.72010421969213,60.75797373358349
34.61333333333334,820,6,2,0,23.93,43.89,972.05,504774.7590827484,46.59914118331675,61.935483870967744
34.3236074270557,823,18,6,0,23.94,43.905,972.05,507069.1875861703,47.167329820666005,62.4390243902439
34.46808510638298,826,18,6,0,23.92,43.908,972.02,505155.7207964909,46.85252921807512,65.64102564102564
34.3236074270557,828,18,6,0,23.93,43.921,972.02,505155.7207964909,47.64487115525682,67.36842105263158
33.75328083989501,830,15,5,0,23.93,43.939,972.07,511330.2690937988,46.56078124787909,67.96460176991151
34.03693931398417,832,15,5,0,23.92,43.952,972.03,507838.6393302174,46.516346749900194,66.78260869565217
34.179894179894184,832,15,5,0,23.92,43.97,972.02,505155.7207964909,46.97818913755077,68.57142857142857
34.3236074270557,831,15,5,0,23.93,43.983,972.02,507453.6217782234,46.97684952032908,66.78260869565217
34.179894179894184,832,15,5,0,23.92,43.983,972.03,506302.0639866369,47.22552104317204,65.64102564102564
34.03693931398417,832,15,5,0,23.92,43.983,972.02,505155.7207964909,47.46736076040661,66.78260869565217
34.03693931398417,833,12,4,0,23.93,43.989,972.02,506685.3354292434,46.74078378217721,67.36842105263158
33.75328083989501,835,12,4,0,23.92,43.983,972.03,504774.7590827484,46.912857172305074,65.08474576271186
34.179894179894184,835,12,4,0,23.92,43.989,972.02,508997.2054544359,46.85186690068549,62.950819672131146
33.89473684210526,835,12,4,0,23.93,43.989,972.01,510939.9410166952,47.16614472065007,64.0
33.89473684210526,835,12,4,0,23.92,43.989,972.02,503635.313776487,46.93518993625569,64.0
34.179894179894184,835,12,4,0,23.92,44.001,972.02,508610.4298334192,47.50596039456639,63.47107438016529
34.179894179894184,836,12,4,0,23.93,44.014,972.02,510161.0698994676,47.41885053580094,65.08474576271186
33.47258485639687,839,12,4,0,23.92,44.02,972.03,504774.7590827484,46.94137880908531,67.36842105263158
33.19480519480519,837,12,4,0,23.92,44.039,972.03,508997.2054544359,46.88152499840768,67.96460176991151
33.47258485639687,837,12,4,0,23.92,44.057,972.02,504394.37153889664,47.31318774946829,67.36842105263158
33.19480519480519,838,12,4,0,23.91,44.073,972.01,503256.640975485,47.20558308300629,66.20689655172414
33.75328083989501,837,12,4,0,23.92,44.106,972.03,507453.6217782234,46.9506945789066,65.64102564102564
33.89473684210526,840,21,4,0,23.92,44.119,972.03,508997.2054544359,47.254747672309165,62.950819672131146
33.75328083989501,841,21,4,0,23.91,44.141,972.02,503635.313776487,47.176569087566165,61.935483870967744
34.03693931398417,841,21,4,0,23.91,44.178,972.01,503256.640975485,47.38861708651163,62.950819672131146
34.03693931398417,841,21,4,0,23.91,44.215,972.04,503635.313776487,46.98821761123573,62.4390243902439
34.3236074270557,841,21,4,0,23.9,44.253,972.03,499500.9980468522,47.8597101373524,62.950819672131146
34.3236074270557,843,21,4,0,23.9,44.303,972.03,507453.6217782234,47.592951183790426,65.08474576271186
34.46808510638298,843,21,4,0,23.91,44.365,972.03,500247.63557964686,47.69098260441801,66.20689655172414
34.46808510638298,844,21,4,0,23.89,44.421,972.05,502501.0011068579,47.56751957852402,65.64102564102564
35.50135501355014,852,3,0,0,23.85,45.632,972.05,489635.2235418452,75.87595558056667,76.8
35.65217391304348,849,3,0,0,23.85,45.651,972.05,492880.2254644565,75.74646876155438,76.8
35.95628415300546,849,3,0,0,23.86,45.657,972.06,488563.0306926873,75.81188722634388,71.11111111111111
35.65217391304348,848,3,0,0,23.85,45.665,972.04,487850.8403988683,76.21677931056354,67.96460176991151
35.2021563342318,848,3,0,0,23.86,45.677,972.06,488919.90617960016,78.08355444362061,66.78260869565217
35.053763440860216,848,6,1,0,23.86,45.689,972.05,489635.2235418452,79.50498122817415,66.78260869565217
35.2021563342318,844,6,1,0,23.85,45.689,972.04,487140.723439284,71.66342267932478,68.57142857142857
34.90616621983914,846,6,1,0,23.86,45.695,972.05,485726.6734124985,72.36690246076559,73.14285714285714
35.351351351351354,845,6,1,0,23.87,45.699,972.04,488206.675811894,68.81613513539277,73.14285714285714
33.75328083989501,846,6,1,0,23.86,45.689,972.05,488919.90617960016,73.52863540078418,71.77570093457943
33.056994818652846,846,6,1,0,23.86,45.701,972.05,489993.6677105719,74.33440492131989,70.45871559633028
32.37851662404092,845,6,1,0,23.87,45.699,972.04,492155.4023225089,75.12949158690012,70.45871559633028
32.37851662404092,846,6,1,0,23.86,45.695,972.05,487850.8403988683,74.5214944504386,68.57142857142857
32.78350515463918,845,6,1,0,23.87,45.699,972.04,489993.6677105719,73.57138163041228,66.20689655172414
33.333333333333336,841,6,1,0,23.87,45.711,972.04,491432.7078829348,76.87175469132741,67.36842105263158
33.61256544502618,842,6,1,0,23.86,45.707,972.04,485022.722420971,76.45736165657335,67.96460176991151
34.179894179894184,841,6,1,0,23.87,45.723,972.04,488206.675811894,72.7518906374164,68.57142857142857
33.89473684210526,841,9,2,1,23.88,45.735,972.05,491432.7078829348,71.75430012336315,67.96460176991151
34.03693931398417,841,9,2,1,23.87,45.729,972.04,490712.1327819406,70.14823171088638,67.96460176991151
33.75328083989501,841,9,2,1,23.87,45.741,972.06,486432.6707732327,75.24184845718929,64.53781512605042
33.89473684210526,840,9,2,1,23.88,45.748,972.05,489993.6677105719,72.69784317320045,60.95238095238095
34.179894179894184,838,9,2,1,23.87,45.741,972.04,488919.90617960016,72.56021737053968,62.950819672131146
34.3236074270557,838,9,2,1,23.87,45.748,972.06,488206.675811894,76.0516386140584,60.95238095238095
34.3236074270557,836,6,2,1,23.88,45.741,972.05,492517.54721829575,74.76368774362562,60.0
34.46808510638298,836,6,2,1,23.87,45.735,972.04,487850.8403988683,74.02257823953013,63.47107438016529
34.3236074270557,838,6,2,1,23.88,45.735,972.06,487850.8403988683,74.8683949929902,62.950819672131146
34.61333333333334,834,6,2,1,23.88,45.735,972.05,491432.7078829348,73.88853370904289,64.0
34.75935828877005,835,6,2,1,23.87,45.729,972.06,487850.8403988683,76.20921756336291,65.64102564102564
34.61333333333334,834,6,2,1,23.88,45.723,972.06,488563.0306926873,75.86970462898597,71.77570093457943
35.053763440860216,834,6,2,1,23.88,45.723,972.05,492880.2254644565,73.49317965560263,72.45283018867924
35.053763440860216,830,6,2,1,23.87,45.711,972.06,487495.5233185753,74.16519568279237,71.11111111111111
35.053763440860216,829,6,2,1,23.88,45.717,972.05,488919.90617960016,73.95365325850337,69.1891891891892
35.2021563342318,830,6,2,1,23.89,45.723,972.05,492155.4023225089,71.94631117544733,63.47107438016529
34.90616621983914,829,6,2,1,23.88,45.717,972.05,487140.723439284,77.62742009250651,60.95238095238095
34.75935828877005,829,6,2,1,23.88,45.723,972.05,490712.1327819406,75.38600303942296,60.95238095238095
34.90616621983914,830,3,1,1,23.89,45.741,972.07,488563.0306926873,71.94896447607523,64.0
35.2021563342318,828,3,1,1,23.88,45.735,972.05,485726.6734124985,76.73317150778875,64.0
35.351351351351354,830,3,1,1,23.89,45.753,972.05,487495.5233185753,73.21486188482163,63.47107438016529
34.61333333333334,829,3,1,1,23.9,45.753,972.07,486786.439632556,73.9273854899667,65.64102564102564
34.179894179894184,829,3,1,1,23.89,45.76,972.05,490352.6370722316,71.90919551055596,63.47107438016529
33.61256544502618,828,3,1,1,23.89,45.767,972.07,487495.5233185753,75.23218142788454,61.44
33.75328083989501,827,3,1,1,23.9,45.767,972.06,489277.3034143125,74.21331178292147,61.44
34.3236074270557,828,3,1,1,23.89,45.76,972.05,486432.6707732327,73.28338099470602,61.44
34.3236074270557,827,3,1,1,23.9,45.773,972.07,488206.675811894,74.16139377046404,62.4390243902439
34.46808510638298,827,6,2,1,23.9,45.773,972.05,489277.3034143125,74.86073030884732,64.53781512605042
34.61333333333334,826,6,2,1,23.9,45.773,972.06,492155.4023225089,73.86252079411591,63.47107438016529
34.75935828877005,826,6,2,1,23.9,45.78,972.05,486786.439632556,73.04505322795036,64.0
34.75935828877005,826,3,1,0,23.91,45.78,972.05,491072.1559982055,72.53312383559773,67.36842105263158
34.61333333333334,826,3,1,0,23.9,45.78,972.06,485726.6734124985,72.98342277384418,66.20689655172414
34.61333333333334,826,3,1,0,23.91,45.786,972.05,492517.54721829575,74.11499340678569,66.20689655172414
34.75935828877005,826,3,1,0,23.91,45.786,972.07,488563.0306926873,74.85307848139688,67.36842105263158
34.61333333333334,825,3,1,0,23.91,45.786,972.05,486786.439632556,73.78814609256978,65.08474576271186
34.75935828877005,825,3,1,0,23.91,45.792,972.04,490352.6370722316,72.87804456036939,66.20689655172414
34.75935828877005,824,6,2,0,23.92,45.802,972.05,486786.439632556,75.68081054021401,71.11111111111111
34.75935828877005,824,6,2,0,23.91,45.804,972.04,485374.4426770657,78.17298159468123,71.77570093457943
34.90616621983914,823,6,2,0,23.92,45.82,972.06,486786.439632556,75.9799334448257,71.11111111111111
33.75328083989501,824,6,2,0,23.92,45.826,972.05,487140.723439284,76.07244814665991,67.36842105263158
33.47258485639687,823,6,2,0,23.92,45.826,972.07,486432.6707732327,75.91676559411934,71.11111111111111
33.61256544502618,820,6,2,0,23.92,45.832,972.06,485022.722420971,76.39446465939055,69.1891891891892
33.61256544502618,822,6,2,0,23.93,45.826,972.04,489635.2235418452,77.68181903393392,68.57142857142857
32.78350515463918,821,6,2,0,23.92,45.826,972.05,486432.6707732327,79.56585581444114,70.45871559633028
32.78350515463918,821,6,2,0,23.93,45.832,972.09,484671.51153528015,72.65425646723116,73.14285714285714
32.78350515463918,820,6,2,0,23.94,45.836,972.08,486786.439632556,73.26679353067988,73.84615384615384
33.056994818652846,821,6,2,0,23.93,45.832,972.09,486079.41573942464,70.58725228958966,72.45283018867924
33.056994818652846,819,6,2,0,23.94,45.836,972.08,488919.90617960016,74.1092330438897,70.45871559633028
33.056994818652846,820,6,2,0,23.95,45.838,972.07,491072.1559982055,74.97613990180479,71.11111111111111
33.19480519480519,820,6,2,0,23.94,45.83,972.07,485374.4426770657,75.6485555818192,67.96460176991151
33.333333333333336,820,6,2,0,23.95,45.832,972.06,486786.439632556,75.4917040721597,66.20689655172414
33.333333333333336,821,6,2,0,23.96,45.828,972.08,489277.3034143125,74.56362320165724,65.64102564102564
33.47258485639687,821,6,2,0,23.95,45.814,972.06,487140.723439284,76.98191838826956,64.0
33.75328083989501,820,6,2,0,23.95,45.808,972.08,486079.41573942464,76.48249187493215,64.53781512605042
34.03693931398417,819,6,2,0,23.96,45.798,972.07,488206.675811894,74.3216534561098,64.0
33.75328083989501,820,6,2,0,23.95,45.788,972.08,485022.722420971,71.18960413789549,66.78260869565217
33.89473684210526,820,6,2,0,23.96,45.791,972.07,485022.722420971,69.67836806842826,67.36842105263158
34.03693931398417,819,3,1,0,23.96,45.785,972.06,487495.5233185753,75.38196385621036,66.78260869565217
34.179894179894184,820,3,1,0,23.95,45.775,972.07,482923.059074216,72.76542921019681,69.1891891891892
34.46808510638298,818,3,1,0,23.96,45.785,972.06,485374.4426770657,72.15204797968907,65.64102564102564
34.3236074270557,819,3,1,0,23.97,45.785,972.06,487140.723439284,76.29435331655063,64.0
34.3236074270557,819,3,1,0,23.96,45.779,972.07,487495.5233185753,75.21418104242899,62.950819672131146
34.61333333333334,820,3,1,0,23.96,45.779,972.07,488563.0306926873,74.23648897651499,64.0
34.61333333333334,818,3,1,0,23.97,45.779,972.08,486079.41573942464,73.23576739806015,62.950819672131146
34.46808510638298,819,3,1,0,23.96,45.773,972.07,485374.4426770657,73.44999554598148,62.950819672131146
34.3236074270557,820,3,1,0,23.97,45.779,972.06,488919.90617960016,76.10250409327449,66.20689655172414
34.3236074270557,821,3,1,0,23.97,45.773,972.08,489277.3034143125,76.48974756710153,67.36842105263158
34.61333333333334,819,3,1,0,23.97,45.765,972.06,483620.9240593645,74.30981451997674,67.36842105263158
34.75935828877005,820,3,1,0,23.97,45.773,972.08,488919.90617960016,74.71929459824649,70.45871559633028
34.61333333333334,820,3,1,0,23.98,45.775,972.07,485726.6734124985,74.07466607154319,76.03960396039604
34.75935828877005,820,3,1,0,23.97,45.773,972.08,485726.6734124985,73.36825949873221,72.45283018867924
35.053763440860216,822,3,1,0,23.98,45.787,972.07,486786.439632556,77.03293778547345,67.36842105263158
34.75935828877005,819,3,1,0,23.99,45.787,972.06,485374.4426770657,74.74791605101633,62.950819672131146
34.90616621983914,814,3,1,0,23.98,45.787,972.07,484320.8089142687,71.33167525925136,65.64102564102564
34.90616621983914,814,3,1,0,23.98,45.793,972.06,486079.41573942464,76.10660830881446,65.08474576271186
34.75935828877005,814,3,1,0,23.99,45.793,972.07,488206.675811894,72.13622424939207,66.20689655172414
34.179894179894184,815,3,1,0,23.98,45.787,972.06,483271.73962996696,70.81390746479248,66.78260869565217
33.89473684210526,817,3,1,0,23.99,45.787,972.08,487850.8403988683,72.25224548856332,71.11111111111111
34.03693931398417,819,3,1,0,24.0,45.8,972.06,486432.6707732327,75.46307159042205,70.45871559633028
34.3236074270557,818,3,1,0,23.99,45.787,972.07,484320.8089142687,74.49189632739802,70.45871559633028
34.46808510638298,819,3,1,0,24.0,45.8,972.06,485374.4426770657,73.57831454698076,71.77570093457943
34.46808510638298,820,3,1,0,24.01,45.789,972.05,488206.675811894,72.52202393109454,71.11111111111111
34.61333333333334,820,3,1,0,24.0,45.8,972.06,483970.6134554101,74.21595630587854,69.1891891891892
34.46808510638298,819,3,1,0,24.0,45.8,972.05,487140.723439284,74.2503158477373,69.81818181818181
34.61333333333334,820,3,1,0,24.01,45.783,972.07,484320.8089142687,73.71372844630768,71.11111111111111
34.46808510638298,819,3,1,0,24.01,45.771,972.05,485726.6734124985,72.9247915574891,68.57142857142857
34.46808510638298,820,3,1,0,24.01,45.771,972.07,484320.8089142687,73.18827203259849,70.45871559633028
34.75935828877005,821,3,1,0,24.02,45.759,972.06,485022.722420971,74.47934554770676,71.77570093457943
34.75935828877005,821,3,1,0,24.01,45.752,972.07,482923.059074216,74.97359437055331,70.45871559633028
34.90616621983914,821,3,1,0,24.02,45.746,972.06,486786.439632556,74.01802578229677,67.96460176991151
34.75935828877005,821,3,1,0,24.02,45.746,972.05,489277.3034143125,72.93757788250792,66.78260869565217
35.053763440860216,821,3,1,0,24.01,45.734,972.05,485726.6734124985,75.71378873717433,69.1891891891892
34.61333333333334,819,3,1,0,24.02,45.74,972.05,483970.6134554101,77.42439963517974,68.57142857142857
35.053763440860216,820,3,1,0,24.03,45.736,972.06,486432.6707732327,75.94765717984161,66.78260869565217
34.75935828877005,590,3,1,0,24.02,45.726,972.05,482227.2052273974,76.30094295778744,71.11111111111111
34.61333333333334,591,3,1,0,24.03,45.73,972.04,484320.8089142687,73.48586731262849,75.29411764705883
34.61333333333334,591,3,1,1,24.03,45.724,972.05,485726.6734124985,78.16085276623953,74.5631067961165
34.61333333333334,591,3,1,1,24.03,45.712,972.04,482574.8813022623,74.35282880274285,70.45871559633028
33.75328083989501,591,3,1,1,24.03,45.712,972.06,483970.6134554101,75.87042871470757,62.4390243902439
33.61256544502618,593,3,1,1,24.04,45.706,972.05,484671.51153528015,73.54129416066918,62.4390243902439
32.78350515463918,593,3,1,1,24.03,45.7,972.06,487850.8403988683,71.81242172764836,61.44
32.1119592875318,593,3,1,1,24.04,45.7,972.05,485726.6734124985,75.18625556020353,60.95238095238095
31.71717171717172,592,3,1,1,24.05,45.696,972.07,487495.5233185753,77.26754014918482,65.64102564102564
31.848101265822784,592,3,1,1,24.04,45.686,972.04,483271.73962996696,73.779476357397,66.78260869565217
32.37851662404092,593,3,1,1,24.05,45.69,972.06,484320.8089142687,73.9931754569052,66.78260869565217
32.91989664082688,594,3,1,1,24.05,45.69,972.05,485022.722420971,74.61540870145407,67.96460176991151
32.91989664082688,593,3,1,1,24.04,45.68,972.04,482923.059074216,71.88412237233483,65.64102564102564
33.19480519480519,593,3,1,1,24.05,45.684,972.06,484671.51153528015,70.81238065055537,64.53781512605042
33.47258485639687,592,3,1,1,24.05,45.684,972.06,484320.8089142687,75.27343233488574,67.36842105263158
33.61256544502618,592,3,1,1,24.04,45.667,972.04,486786.439632556,74.50795391083388,71.11111111111111
33.47258485639687,593,3,1,1,24.05,45.671,972.06,486786.439632556,74.15817282163886,71.11111111111111
33.89473684210526,593,6,2,1,24.06,45.664,972.05,486432.6707732327,72.72373583525489,70.45871559633028
33.61256544502618,592,6,2,1,24.05,45.657,972.06,483271.73962996696,73.63792817555056,71.11111111111111
34.03693931398417,593,6,2,1,24.06,45.664,972.05,485726.6734124985,74.0858702411083,67.96460176991151
34.03693931398417,593,6,2,1,24.06,45.651,972.04,483970.6134554101,73.84115403449523,66.20689655172414
34.179894179894184,593,6,2,1,24.05,45.645,972.05,482227.2052273974,72.31188646727347,68.57142857142857
33.89473684210526,596,6,2,1,24.06,45.645,972.04,485022.722420971,72.28405547308698,66.78260869565217
32.91989664082688,594,9,3,1,24.07,45.649,972.09,486432.6707732327,74.02573742167937,66.20689655172414
32.78350515463918,595,9,3,1,24.06,45.639,972.04,482923.059074216,75.35361460981439,65.64102564102564
33.333333333333336,595,9,3,1,24.06,45.639,972.03,486786.439632556,73.89257109121725,66.20689655172414
33.75328083989501,596,9,3,1,24.07,45.643,972.07,485726.6734124985,72.84233306220621,65.64102564102564
33.89473684210526,595,9,3,1,24.06,45.633,972.02,485374.4426770657,73.4841848235178,66.78260869565217
33.75328083989501,595,9,3,1,24.07,45.643,972.07,485022.722420971,77.03795196811998,67.96460176991151
34.03693931398417,595,9,3,1,24.08,45.643,972.06,486432.6707732327,77.31829606802293,64.53781512605042
34.03693931398417,596,9,3,1,24.07,45.637,972.07,485374.4426770657,76.21820177368066,62.4390243902439
33.89473684210526,596,9,3,1,24.08,45.637,972.06,482923.059074216,74.52243634783582,63.47107438016529
34.46808510638298,596,6,2,0,24.09,45.643,972.04,485726.6734124985,77.10738600688256,62.950819672131146
34.3236074270557,598,6,2,0,24.08,45.629,972.05,486079.41573942464,76.88978167690946,62.4390243902439
34.46808510638298,596,6,2,0,24.09,45.629,972.04,485726.6734124985,79.82666538405874,64.0
34.46808510638298,596,6,2,0,24.09,45.617,972.06,487495.5233185753,75.8500752660816,66.20689655172414
34.61333333333334,596,6,2,0,24.09,45.599,972.04,482227.2052273974,72.33962794030427,68.57142857142857
34.61333333333334,597,6,2,0,24.09,45.599,972.06,486786.439632556,69.76050306902151,71.11111111111111
34.61333333333334,598,6,2,0,24.1,45.586,972.05,486432.6707732327,71.63553457596036,70.7849133537207
34.75935828877005,598,6,2,0,24.09,45.56,972.06,483970.6134554101,74.40248164859928,71.77570093457943
34.90616621983914,599,6,2,0,24.1,45.554,972.05,485022.722420971,75.50723095902907,66.78260869565217
35.053763440860216,597,6,2,0,24.1,45.554,972.04,485374.4426770657,73.23947645567169,62.950819672131146
34.90616621983914,597,6,2,0,24.1,45.524,972.05,484320.8089142687,75.46596080482445,62.950819672131146
35.351351351351354,598,6,2,0,24.1,45.504,972.04,487140.723439284,74.1697377394257,62.950819672131146
35.2021563342318,598,6,2,0,24.11,45.486,972.06,485726.6734124985,78.53336795929023,62.950819672131146
34.90616621983914,599,6,2,0,24.1,45.455,972.04,483970.6134554101,75.05947114948354,65.64102564102564
34.75935828877005,599,6,2,0,24.11,45.429,972.06,486432.6707732327,71.16055527983518,67.96460176991151
34.03693931398417,600,3,1,0,24.11,45.405,972.06,488563.0306926873,70.00104736345673,69.81818181818181
33.75328083989501,602,3,1,0,24.1,45.367,972.04,485726.6734124985,73.11809472086851,72.45283018867924
34.179894179894184,602,3,1,0,24.11,45.348,972.06,488563.0306926873,73.22352886749547,72.45283018867924
34.46808510638298,603,6,2,0,24.11,45.324,972.05,490352.6370722316,73.45405353487897,71.11111111111111
34.46808510638298,603,6,2,0,24.11,45.292,972.06,483970.6134554101,72.92995830573446,69.81818181818181
34.61333333333334,604,6,2,0,24.11,45.274,972.05,487495.5233185753,76.49787398782271,69.1891891891892
34.75935828877005,604,3,1,0,24.12,45.258,972.04,488563.0306926873,75.22647347042133,65.64102564102564
34.75935828877005,606,3,1,0,24.11,45.236,972.05,488919.90617960016,73.49480304884192,64.0
35.053763440860216,606,3,1,0,24.12,45.233,972.04,489635.2235418452,73.31481609024397,64.0
35.2021563342318,606,3,1,0,24.13,45.213,972.06,487850.8403988683,73.12467092258943,63.47107438016529
34.90616621983914,608,3,1,0,24.12,45.189,972.04,487850.8403988683,78.47591520683922,63.47107438016529
35.053763440860216,609,3,1,0,24.13,45.171,972.06,485022.722420971,74.2047161700253,66.78260869565217
35.053763440860216,610,3,1,0,24.13,45.145,972.04,488919.90617960016,75.3521006114524,66.78260869565217
35.053763440860216,611,3,1,0,24.13,45.109,972.05,487850.8403988683,73.35599463638371,67.36842105263158
35.351351351351354,612,3,1,0,24.13,45.089,972.05,491072.1559982055,72.39908691440013,67.36842105263158
35.351351351351354,611,3,1,0,24.14,45.066,972.03,489993.6677105719,74.71187593969734,67.96460176991151
35.351351351351354,612,3,1,0,24.13,45.032,972.04,488919.90617960016,78.03942402314213,67.36842105263158
35.351351351351354,615,3,1,0,24.14,45.018,972.03,488206.675811894,74.52502082545597,64.0
35.50135501355014,615,3,1,0,24.15,45.002,972.04,492517.54721829575,73.91081498427769,66.78260869565217
35.50135501355014,616,3,1,0,24.14,44.962,972.02,489277.3034143125,75.1775166545091,65.08474576271186
35.65217391304348,618,3,1,0,24.15,44.951,972.04,490352.6370722316,72.38829420398582,65.64102564102564
35.80381471389646,618,3,1,0,24.16,44.935,972.02,492155.4023225089,71.06090080918193,67.96460176991151
88.93617021276596,5831,3,1,0,24.89,61.587,972.11,342141.1494257775,46.15015218755367,76.8
88.93617021276596,5837,3,1,0,24.88,61.521,972.1,340725.2973336299,46.39468343108365,70.45871559633028
88.93617021276596,5843,3,1,0,24.88,61.501,972.09,343210.78466378443,46.43081037887208,69.81818181818181
88.93617021276596,5842,3,1,0,24.87,61.44,972.1,341431.75556700624,46.02671841671649,66.78260869565217
88.35978835978837,5840,3,1,0,24.88,61.427,972.1,343927.5981420926,46.516352513699005,65.08474576271186
88.35978835978837,5845,3,1,0,24.88,61.31,972.1,343568.81751732586,47.29672056606328,58.62595419847328
87.78947368421052,5847,3,1,0,24.88,61.275,972.09,345008.45014378364,46.52191534480963,60.95238095238095
88.35978835978837,5845,3,1,0,24.87,61.255,972.11,343927.5981420926,46.38786459488796,59.53488372093023
88.93617021276596,5845,3,1,0,24.87,61.249,972.1,345008.45014378364,46.296875878849576,60.47244094488189
