Skin Resistance,Lux,PM4,PM5,PM6,Temperature,Humidity,Pressure,IAQ,Sound,Heart Rate
167.88990825688074,2507.0,18.0,3.0,1.0,31.09,63.958,1000.45,327837.0407008083,75.28749960677706,92.00573888091822
171.40186915887853,2506.0,18.0,3.0,1.0,31.08,63.955,1000.46,327185.6666720935,73.95423673577031,93.65853658536584
169.62962962962965,2505.0,18.0,3.0,1.0,31.09,63.98,1000.45,328491.0134689788,76.96575317154529,96.60759493670886
169.62962962962965,2501.0,18.0,3.0,1.0,31.1,63.963,1000.44,326213.44448137225,78.06307232361326,93.65853658536584
167.88990825688074,2500.0,18.0,3.0,1.0,31.1,63.963,1000.44,325890.6531174676,78.12018777209286,91.97934595524956
169.62962962962965,2499.0,18.0,3.0,1.0,31.11,63.976,1000.45,325890.6531174676,78.15347531685796,93.65853658536584
169.62962962962965,2500.0,18.0,3.0,1.0,31.12,63.981,1000.44,325890.6531174676,77.30415147532027,95.4074074074074
169.62962962962965,2499.0,18.0,3.0,1.0,31.11,63.976,1000.44,326860.94934914814,79.03119824822483,94.8148148148148
169.62962962962965,2497.0,18.0,3.0,1.0,31.12,63.988,1000.43,327511.02981311927,79.05465115534777,88.32253800396563
171.40186915887853,2500.0,24.0,6.0,2.0,31.13,63.968,1000.44,327837.0407008083,81.51025125156762,86.29213483146067
169.62962962962965,2502.0,24.0,6.0,2.0,31.12,63.939,1000.43,325890.6531174676,73.74061768541873,83.48812477844736
169.62962962962965,2502.0,24.0,6.0,2.0,31.13,63.932,1000.44,326213.44448137225,74.32281703591767,80.84210526315789
169.62962962962965,2504.0,21.0,5.0,1.0,31.13,63.906,1000.44,328163.70127142995,70.77315583103568,82.16018306636155
169.62962962962965,2506.0,21.0,5.0,1.0,31.12,63.87,1000.42,326536.8759233489,74.23947178603406,84.3956043956044
171.40186915887853,2508.0,21.0,5.0,1.0,31.13,63.864,1000.44,327837.0407008083,76.84100855871118,88.81283422459893
173.2075471698113,2506.0,24.0,6.0,2.0,31.13,63.864,1000.43,326536.8759233489,76.76610221853863,88.27586206896552
169.62962962962965,2505.0,24.0,6.0,2.0,31.13,63.87,1000.44,325890.6531174676,74.69807914400019,90.96719932716567
171.40186915887853,2502.0,24.0,6.0,2.0,31.14,63.902,1000.43,326536.8759233489,75.97551592694813,93.65853658536584
171.40186915887853,2501.0,27.0,7.0,2.0,31.15,63.907,1000.44,327185.6666720935,77.87807019798382,92.54355400696863
169.62962962962965,2494.0,27.0,7.0,2.0,31.15,63.92,1000.44,325246.98303851293,78.94889070881032,88.27586206896552
171.40186915887853,2491.0,27.0,7.0,2.0,31.16,63.945,1000.42,326213.44448137225,74.78287230759682,89.82763337893297
171.40186915887853,2491.0,30.0,8.0,2.0,31.17,63.938,1000.47,327185.6666720935,73.16986696961725,87.27272727272727
171.40186915887853,2488.0,30.0,8.0,2.0,31.16,63.918,1000.42,326213.44448137225,71.13473376115543,84.4363899963755
169.62962962962965,2490.0,30.0,8.0,2.0,31.17,63.925,1000.46,326536.8759233489,77.0703951092197,82.58064516129032
169.62962962962965,2491.0,30.0,8.0,2.0,31.18,63.901,1000.45,326536.8759233489,74.68485359365452,87.27272727272727
171.40186915887853,2488.0,30.0,8.0,2.0,31.17,63.863,1000.46,325246.98303851293,74.48315067774114,87.27272727272727
171.40186915887853,2491.0,30.0,8.0,2.0,31.18,63.839,1000.45,326213.44448137225,76.89639488509084,87.77429467084639
169.62962962962965,2493.0,30.0,8.0,3.0,31.18,63.797,1000.44,325890.6531174676,77.39276035740673,89.30232558139535
169.62962962962965,2493.0,30.0,8.0,3.0,31.17,63.752,1000.45,327837.0407008083,75.6686001342525,90.890756302521
173.2075471698113,2491.0,30.0,8.0,3.0,31.18,63.741,1000.45,327185.6666720935,75.51013869620382,90.3529411764706
173.2075471698113,2496.0,21.0,7.0,3.0,31.19,63.755,1000.46,327185.6666720935,76.11666950512223,89.30232558139535
169.62962962962965,2495.0,21.0,7.0,3.0,31.19,63.81,1000.46,325246.98303851293,77.14947318795826,89.30232558139535
169.62962962962965,2496.0,21.0,7.0,3.0,31.19,63.865,1000.45,326213.44448137225,77.83190247753765,92.53012048192772
171.40186915887853,2499.0,24.0,8.0,4.0,31.2,63.882,1000.45,328163.70127142995,74.89313891425844,92.53012048192772
171.40186915887853,2500.0,24.0,8.0,4.0,31.19,63.859,1000.45,324926.10054949106,76.81039355896283,90.3654485049834
171.40186915887853,2507.0,24.0,8.0,4.0,31.2,63.869,1000.45,325568.49993342004,75.89553647371064,91.42857142857144
167.88990825688074,2507.0,27.0,9.0,5.0,31.2,63.833,1000.46,326536.8759233489,73.29990123715936,92.54355400696863
167.88990825688074,2509.0,27.0,9.0,5.0,31.19,63.79,1000.45,323967.2407963353,79.06717313661224,91.42857142857144
169.62962962962965,2515.0,27.0,9.0,5.0,31.2,63.798,1000.44,326536.8759233489,77.68430237362276,89.31440162271807
169.62962962962965,2519.0,21.0,7.0,5.0,31.2,63.798,1000.44,326536.8759233489,74.26662250072162,90.3529411764706
171.40186915887853,2525.0,21.0,7.0,5.0,31.19,63.819,1000.45,325568.49993342004,78.05560678760445,91.42857142857144
171.40186915887853,2524.0,21.0,7.0,5.0,31.2,63.862,1000.44,324926.10054949106,74.5125841794559,91.42857142857144
171.40186915887853,2524.0,24.0,8.0,5.0,31.21,63.85,1000.46,326860.94934914814,76.14403058800457,90.3654485049834
167.88990825688074,2524.0,24.0,8.0,5.0,31.2,63.869,1000.45,326213.44448137225,73.37530420985007,91.42857142857144
171.40186915887853,2520.0,24.0,8.0,5.0,31.2,63.869,1000.44,325890.6531174676,76.62410593465837,94.23667570009032
171.40186915887853,2517.0,21.0,7.0,4.0,31.21,63.828,1000.46,326213.44448137225,75.79468714782553,94.8148148148148
171.40186915887853,2506.0,21.0,7.0,4.0,31.19,63.819,1000.44,326213.44448137225,75.29072406324069,93.09432853364676
171.40186915887853,2501.0,21.0,7.0,4.0,31.2,63.827,1000.44,327837.0407008083,75.9716566301334,93.65853658536584
169.62962962962965,2491.0,18.0,6.0,4.0,31.2,63.807,1000.43,324926.10054949106,76.80549893303694,98.46153846153848
169.62962962962965,2488.0,18.0,6.0,4.0,31.19,63.783,1000.45,327511.02981311927,75.65086928112383,98.46153846153848
171.40186915887853,2482.0,18.0,6.0,4.0,31.19,63.79,1000.45,325890.6531174676,75.83212710862071,99.75708502024293
169.62962962962965,2481.0,15.0,5.0,4.0,31.19,63.77,1000.45,326213.44448137225,74.63308137237279,98.46153846153848
171.40186915887853,2477.0,15.0,5.0,4.0,31.18,63.763,1000.44,325246.98303851293,73.86044072894632,95.4074074074074
169.62962962962965,2473.0,15.0,5.0,4.0,31.18,63.777,1000.44,327185.6666720935,75.92576357715906,94.8148148148148
171.40186915887853,2474.0,15.0,5.0,4.0,31.18,63.777,1000.44,329147.60055969225,77.11954950981946,92.53012048192772
173.2075471698113,2474.0,15.0,5.0,4.0,31.17,63.772,1000.45,324926.10054949106,75.68193072125051,90.3529411764706
169.62962962962965,2476.0,15.0,5.0,4.0,31.17,63.801,1000.46,327511.02981311927,74.25032350074721,89.82763337893297
171.40186915887853,2483.0,12.0,4.0,3.0,31.17,63.801,1000.45,326536.8759233489,76.77271980370493,92.53012048192772
171.40186915887853,2487.0,12.0,4.0,3.0,31.16,63.814,1000.42,325246.98303851293,78.37744612083323,91.97934595524956
173.2075471698113,2491.0,12.0,4.0,3.0,31.16,63.85,1000.41,326536.8759233489,78.70831052795023,89.30232558139535
175.0476190476191,2492.0,15.0,5.0,3.0,31.16,63.856,1000.41,327185.6666720935,78.5517952374131,90.91622303166152
171.40186915887853,2493.0,15.0,5.0,3.0,31.15,63.858,1000.43,326536.8759233489,76.57148157785818,93.65853658536584
171.40186915887853,2491.0,15.0,5.0,3.0,31.15,63.871,1000.43,324605.85059052386,79.25955146431878,90.890756302521
171.40186915887853,2488.0,12.0,4.0,2.0,31.15,63.878,1000.44,328163.70127142995,78.84816825622589,88.27586206896552
169.62962962962965,2492.0,12.0,4.0,2.0,31.14,63.875,1000.43,326213.44448137225,81.45291196668516,89.31440162271807
171.40186915887853,2485.0,12.0,4.0,2.0,31.13,63.884,1000.43,327185.6666720935,75.04927939977928,92.53012048192772
173.2075471698113,2480.0,9.0,3.0,1.0,31.14,63.888,1000.43,326536.8759233489,75.13248008809022,94.23667570009032
171.40186915887853,2473.0,9.0,3.0,1.0,31.12,63.899,1000.42,326860.94934914814,72.74495679284804,94.8148148148148
173.2075471698113,2471.0,9.0,3.0,1.0,31.12,63.919,1000.42,327511.02981311927,75.47044804206494,90.3529411764706
169.62962962962965,2469.0,9.0,3.0,0.0,31.12,63.932,1000.42,324605.85059052386,77.02559912899996,91.42857142857144
171.40186915887853,2467.0,9.0,3.0,0.0,31.11,63.943,1000.43,325890.6531174676,76.6200847763876,96.63817663817665
171.40186915887853,2459.0,9.0,3.0,0.0,31.11,63.976,1000.43,326213.44448137225,75.5570004744328,99.74025974025976
171.40186915887853,2458.0,9.0,3.0,0.0,31.12,63.995,1000.43,327511.02981311927,76.57357875372072,94.26506024096386
173.2075471698113,2452.0,9.0,3.0,0.0,31.11,63.999,1000.45,326213.44448137225,77.66117267845154,93.65853658536584
171.40186915887853,2453.0,9.0,3.0,0.0,31.11,64.019,1000.45,324605.85059052386,79.65214100207301,90.91622303166152
171.40186915887853,2450.0,9.0,3.0,0.0,31.11,64.019,1000.45,327185.6666720935,77.32845798701622,86.29213483146067
171.40186915887853,2449.0,9.0,3.0,0.0,31.09,64.029,1000.43,327185.6666720935,72.52488744816567,85.34386961353253
171.40186915887853,2450.0,9.0,3.0,0.0,31.1,64.061,1000.43,327185.6666720935,70.86800398885731,87.27272727272727
171.40186915887853,2446.0,12.0,4.0,1.0,31.1,64.067,1000.43,327185.6666720935,76.49769493790805,91.42857142857144
171.40186915887853,2447.0,12.0,4.0,1.0,31.09,64.085,1000.44,326536.8759233489,74.57427460534171,90.3529411764706
175.0476190476191,2444.0,12.0,4.0,1.0,31.09,64.125,1000.44,326860.94934914814,74.13820843103062,87.27272727272727
171.40186915887853,2442.0,12.0,4.0,1.0,31.09,64.154,1000.44,327185.6666720935,76.56545402159256,90.3529411764706
171.40186915887853,2443.0,12.0,4.0,1.0,31.08,64.171,1000.43,324926.10054949106,77.58139340107802,96.01500234411628
171.40186915887853,2443.0,12.0,4.0,1.0,31.08,64.211,1000.45,326213.44448137225,75.85876668028024,97.21518987341771
173.2075471698113,2439.0,12.0,4.0,1.0,31.09,64.229,1000.44,324926.10054949106,74.73506852753255,95.4074074074074
169.62962962962965,2437.0,12.0,4.0,1.0,31.08,64.24,1000.43,324926.10054949106,75.4185116524194,97.21518987341771
171.40186915887853,2436.0,12.0,4.0,1.0,31.08,64.266,1000.43,324286.2312931689,76.99978748346375,96.63817663817665
171.40186915887853,2435.0,15.0,5.0,1.0,31.09,64.307,1000.44,325890.6531174676,78.12282991417337,93.65853658536584
169.62962962962965,2432.0,15.0,5.0,1.0,31.09,64.383,1000.43,324286.2312931689,74.8273301566413,90.3654485049834
169.62962962962965,2431.0,15.0,5.0,1.0,31.11,64.463,1000.44,323648.87724624795,77.44506004311873,85.33333333333333
171.40186915887853,2430.0,12.0,4.0,1.0,31.12,64.524,1000.42,324605.85059052386,75.76510519362627,90.96719932716567
171.40186915887853,2430.0,12.0,4.0,1.0,31.13,64.586,1000.43,323331.1387964114,74.31129189123315,91.42857142857144
171.40186915887853,2432.0,12.0,4.0,1.0,31.16,64.668,1000.42,323331.1387964114,77.93848431819463,90.3654485049834
173.2075471698113,2428.0,12.0,4.0,1.0,31.18,64.709,1000.44,325246.98303851293,77.27518619089209,89.30232558139535
169.62962962962965,2426.0,12.0,4.0,1.0,31.19,64.729,1000.45,320811.51560151024,73.73854979651756,91.44153082919917
171.40186915887853,2428.0,12.0,4.0,1.0,31.21,64.753,1000.45,320811.51560151024,77.44384397168268,94.8148148148148
171.40186915887853,2426.0,12.0,4.0,1.0,31.24,64.758,1000.43,321124.318861298,74.23613190890715,94.8148148148148
169.62962962962965,2427.0,12.0,4.0,1.0,31.25,64.772,1000.44,321437.73270720174,72.89220807977186,91.42857142857144
169.62962962962965,2423.0,12.0,4.0,1.0,31.27,64.777,1000.43,320187.73371697584,73.02471732855959,89.30232558139535
171.40186915887853,2422.0,9.0,3.0,1.0,31.3,64.779,1000.46,320811.51560151024,76.70804303319329,90.3529411764706
171.40186915887853,2424.0,9.0,3.0,1.0,31.32,64.777,1000.46,321437.73270720174,75.96236294351687,90.890756302521
169.62962962962965,2424.0,9.0,3.0,1.0,31.35,64.784,1000.44,320811.51560151024,75.422784965869,89.30232558139535
171.40186915887853,2421.0,6.0,2.0,1.0,31.38,64.726,1000.44,321437.73270720174,74.42812677333103,88.28752642706131
169.62962962962965,2423.0,6.0,2.0,1.0,31.4,64.685,1000.44,318330.85816349066,75.9240384771452,84.3956043956044
173.2075471698113,2423.0,6.0,2.0,1.0,31.43,64.641,1000.45,320811.51560151024,76.1153414387891,84.88519785051295
173.2075471698113,2421.0,9.0,3.0,2.0,31.46,64.56,1000.44,318947.419011234,76.3812677422566,86.29213483146067
171.40186915887853,2417.0,9.0,3.0,2.0,31.46,64.455,1000.44,320811.51560151024,74.62226451388028,82.1413864104324
169.62962962962965,2418.0,9.0,3.0,2.0,31.48,64.375,1000.44,321437.73270720174,74.18459107744182,86.29213483146067
169.62962962962965,2415.0,24.0,6.0,4.0,31.5,64.278,1000.41,321437.73270720174,75.92269848305862,89.85221674876848
169.62962962962965,2418.0,24.0,6.0,4.0,31.5,64.183,1000.43,321124.318861298,77.22428175354571,93.65853658536584
171.40186915887853,2418.0,24.0,6.0,4.0,31.51,64.098,1000.42,318947.419011234,75.78656636163555,93.09432853364676
169.62962962962965,2415.0,27.0,7.0,5.0,31.53,64.015,1000.42,322381.6556918989,74.37325482639973,91.42857142857144
171.40186915887853,2411.0,27.0,7.0,5.0,31.53,63.944,1000.42,321751.7589287471,77.00982663624383,91.44153082919917
169.62962962962965,2410.0,27.0,7.0,5.0,31.53,63.911,1000.41,321751.7589287471,78.03498242652667,96.0
169.62962962962965,2409.0,27.0,7.0,5.0,31.55,63.85,1000.42,321437.73270720174,78.6187229968785,96.01500234411628
169.62962962962965,2410.0,27.0,7.0,5.0,31.54,63.776,1000.4,321751.7589287471,78.2872877841901,93.65853658536584
169.62962962962965,2409.0,27.0,7.0,5.0,31.55,63.732,1000.42,323014.0236075741,74.51970695195365,85.34386961353253
171.40186915887853,2405.0,24.0,6.0,5.0,31.55,63.668,1000.41,322697.5298476932,81.03175258706246,85.33333333333333
169.62962962962965,2408.0,24.0,6.0,5.0,31.54,63.61,1000.42,322066.3993224596,75.68841319070393,85.812734082397
169.62962962962965,2405.0,24.0,6.0,5.0,31.55,63.599,1000.41,320187.73371697584,76.74490282581341,83.47826086956522
171.40186915887853,2407.0,24.0,6.0,5.0,31.55,63.566,1000.4,320811.51560151024,75.15010163051255,84.3956043956044
169.62962962962965,2401.0,24.0,6.0,5.0,31.54,63.541,1000.41,321437.73270720174,74.81237423849815,88.27586206896552
205.05494505494505,3811.0,9.0,3.0,0.0,32.3,61.787,1000.36,317410.4735287945,47.79884365117398,92.53012048192772
167.88990825688074,3808.0,9.0,3.0,0.0,32.3,61.807,1000.36,315888.26951497595,47.89941720593954,92.53012048192772
166.1818181818182,3806.0,9.0,3.0,0.0,32.3,61.82,1000.36,319256.5959466348,48.00407443436305,91.42857142857144
167.88990825688074,3806.0,9.0,3.0,0.0,32.29,61.817,1000.35,318330.85816349066,47.80734263108256,91.42857142857144
167.88990825688074,3804.0,9.0,3.0,0.0,32.29,61.83,1000.35,319566.3728761026,49.866248415748856,90.3529411764706
166.1818181818182,3807.0,9.0,3.0,0.0,32.29,61.837,1000.35,318638.8403284313,48.7307076579986,88.27586206896552
167.88990825688074,3803.0,9.0,3.0,0.0,32.28,61.848,1000.38,317410.4735287945,55.869964371398616,86.29213483146067
167.88990825688074,3803.0,9.0,3.0,0.0,32.27,61.867,1000.35,318330.85816349066,47.76631186256256,79.63894261766603
167.88990825688074,3802.0,12.0,4.0,0.0,32.27,61.867,1000.35,318023.4707883767,48.05435708294287,80.0
166.1818181818182,3801.0,12.0,4.0,0.0,32.26,61.878,1000.38,315283.4681041052,48.10248400413672,84.3956043956044
166.1818181818182,3802.0,12.0,4.0,0.0,32.26,61.917,1000.39,318023.4707883767,48.849219255463645,84.3956043956044
166.1818181818182,3797.0,12.0,4.0,0.0,32.25,61.917,1000.36,320811.51560151024,48.69953682467847,86.29213483146067
167.88990825688074,3806.0,12.0,4.0,0.0,32.24,61.884,1000.39,318330.85816349066,51.41337305177374,85.33333333333333
166.1818181818182,3798.0,12.0,4.0,0.0,32.24,61.875,1000.4,318947.419011234,48.73676222578824,85.33333333333333
167.88990825688074,3804.0,12.0,4.0,0.0,32.24,61.849,1000.4,320811.51560151024,47.58362307755917,88.27586206896552
167.88990825688074,3802.0,12.0,4.0,0.0,32.22,61.824,1000.37,317410.4735287945,53.07692991609701,91.42857142857144
169.62962962962965,3803.0,12.0,4.0,0.0,32.22,61.817,1000.38,319876.751547872,51.31464377838776,90.3529411764706
167.88990825688074,3798.0,12.0,4.0,0.0,32.22,61.789,1000.39,319256.5959466348,51.12532158329749,90.3529411764706
167.88990825688074,3804.0,12.0,4.0,0.0,32.21,61.769,1000.38,319256.5959466348,47.66508570109518,88.27586206896552
167.88990825688074,3801.0,12.0,4.0,0.0,32.2,61.769,1000.38,319876.751547872,51.04943808016374,91.42857142857144
167.88990825688074,3802.0,69.0,23.0,7.0,32.2,61.756,1000.38,318330.85816349066,49.34284527623593,91.42857142857144
167.88990825688074,3802.0,69.0,23.0,7.0,32.19,61.746,1000.38,319566.3728761026,53.27269555846669,93.65853658536584
166.1818181818182,3798.0,69.0,23.0,7.0,32.18,61.762,1000.39,319566.3728761026,48.92956207592124,96.0
167.88990825688074,3795.0,66.0,22.0,7.0,32.18,61.768,1000.39,318330.85816349066,47.553042904584345,92.00573888091822
167.88990825688074,3795.0,66.0,22.0,7.0,32.16,61.801,1000.39,319876.751547872,48.29510155590783,88.27586206896552
167.88990825688074,3794.0,66.0,22.0,7.0,32.16,61.843,1000.39,318023.4707883767,50.66725326932286,85.33333333333333
166.1818181818182,3798.0,66.0,22.0,7.0,32.16,61.871,1000.39,320811.51560151024,47.93203803399063,82.58064516129032
166.1818181818182,3795.0,66.0,22.0,7.0,32.15,61.886,1000.39,318638.8403284313,47.28306955228984,76.03960396039604
167.88990825688074,3784.0,66.0,22.0,7.0,32.15,61.928,1000.39,320187.73371697584,49.44663628095334,79.17525773195877
171.40186915887853,3765.0,63.0,21.0,7.0,32.15,61.941,1000.39,318638.8403284313,48.93829404596615,76.8
167.88990825688074,3751.0,63.0,21.0,7.0,32.13,61.954,1000.39,319876.751547872,47.92508383430948,82.58064516129032
169.62962962962965,3752.0,63.0,21.0,7.0,32.13,61.982,1000.39,321751.7589287471,49.04551448470509,83.48812477844736
167.88990825688074,3733.0,63.0,21.0,7.0,32.13,61.989,1000.39,318638.8403284313,48.47378952144263,87.27272727272727
169.62962962962965,3707.0,63.0,21.0,7.0,32.11,61.984,1000.36,319256.5959466348,48.646873778975966,90.3529411764706
167.88990825688074,3714.0,63.0,21.0,7.0,32.11,61.993,1000.37,318947.419011234,49.28406570559592,91.42857142857144
167.88990825688074,3704.0,63.0,21.0,7.0,32.11,61.993,1000.37,321437.73270720174,48.30644203561247,90.3529411764706
167.88990825688074,3714.0,63.0,21.0,7.0,32.09,61.975,1000.37,321751.7589287471,48.373029096691305,91.42857142857144
166.1818181818182,3682.0,63.0,21.0,7.0,32.09,61.981,1000.38,321437.73270720174,48.24752061038739,88.27586206896552
169.62962962962965,3673.0,60.0,20.0,7.0,32.08,61.97,1000.39,319566.3728761026,48.15063546205482,88.27586206896552
167.88990825688074,3671.0,60.0,20.0,7.0,32.06,61.987,1000.39,318023.4707883767,47.76316791842903,89.82763337893297
167.88990825688074,3667.0,60.0,20.0,7.0,32.06,61.994,1000.4,321124.318861298,48.004771124211736,89.30232558139535
171.40186915887853,3707.0,9.0,1.0,1.0,31.98,61.915,1000.36,321437.73270720174,47.73846080760634,87.27272727272727
169.62962962962965,3711.0,9.0,1.0,1.0,31.96,61.91,1000.39,321437.73270720174,48.11907672146042,84.3956043956044
169.62962962962965,3694.0,9.0,1.0,1.0,31.95,61.941,1000.38,321437.73270720174,47.70108900285975,84.3956043956044
167.88990825688074,3700.0,9.0,1.0,1.0,31.95,61.941,1000.38,322381.6556918989,48.29095313498176,83.47826086956522
169.62962962962965,3730.0,9.0,1.0,1.0,31.93,61.947,1000.38,322381.6556918989,48.36824435349424,85.33333333333333
167.88990825688074,3703.0,9.0,1.0,1.0,31.92,61.975,1000.39,324605.85059052386,48.54174852088619,88.28752642706131
169.62962962962965,3740.0,12.0,1.0,1.0,31.92,61.988,1000.4,323014.0236075741,48.24096695830156,88.27586206896552
169.62962962962965,3750.0,12.0,1.0,1.0,31.9,61.999,1000.4,322697.5298476932,47.63644764156583,87.27272727272727
169.62962962962965,3755.0,12.0,1.0,1.0,31.9,62.005,1000.4,324605.85059052386,48.45264561000879,85.33333333333333
167.88990825688074,3758.0,15.0,2.0,2.0,31.89,61.987,1000.37,325890.6531174676,50.10454411132154,82.58064516129032
169.62962962962965,3723.0,15.0,2.0,2.0,31.88,61.956,1000.38,322697.5298476932,47.639931353239405,83.47826086956522
169.62962962962965,3774.0,15.0,2.0,2.0,31.87,61.969,1000.38,322381.6556918989,47.907750483559454,85.33333333333333
167.88990825688074,3790.0,15.0,2.0,2.0,31.87,61.983,1000.39,324286.2312931689,47.71453032998633,87.27272727272727
169.62962962962965,3789.0,15.0,2.0,2.0,31.85,62.0,1000.39,323648.87724624795,47.68147250607683,86.78243105209397
167.88990825688074,3788.0,15.0,2.0,2.0,31.84,62.05,1000.4,326536.8759233489,47.92703150934911,85.33333333333333
171.40186915887853,3787.0,18.0,3.0,2.0,31.84,62.056,1000.4,321437.73270720174,47.57520745194804,84.3956043956044
169.62962962962965,3780.0,18.0,3.0,2.0,31.83,62.072,1000.37,323648.87724624795,47.62740953817331,87.27272727272727
169.62962962962965,3775.0,18.0,3.0,2.0,31.82,62.08,1000.38,325246.98303851293,48.12147948601103,87.27272727272727
171.40186915887853,3773.0,18.0,3.0,2.0,31.82,62.054,1000.39,324605.85059052386,48.429679634037065,85.33333333333333
171.40186915887853,3774.0,18.0,3.0,2.0,31.8,62.041,1000.39,326213.44448137225,48.187641427070645,83.47826086956522
169.62962962962965,3775.0,18.0,3.0,2.0,31.8,62.047,1000.4,324926.10054949106,47.942333761776375,83.47826086956522
169.62962962962965,3778.0,18.0,3.0,2.0,31.8,62.041,1000.38,325246.98303851293,48.18603995091664,85.34386961353253
173.2075471698113,3777.0,18.0,3.0,2.0,31.78,62.018,1000.4,324926.10054949106,47.69082831975394,89.30232558139535
169.62962962962965,3777.0,18.0,3.0,2.0,31.77,62.035,1000.38,325246.98303851293,47.66005577853892,86.29213483146067
169.62962962962965,3778.0,15.0,3.0,2.0,31.77,62.055,1000.39,325246.98303851293,47.71477434279407,88.27586206896552
169.62962962962965,3777.0,15.0,3.0,2.0,31.75,62.079,1000.39,324605.85059052386,47.84359273917197,89.30232558139535
169.62962962962965,3775.0,15.0,3.0,2.0,31.74,62.184,1000.39,324926.10054949106,48.19393616047307,94.8148148148148
171.40186915887853,3776.0,15.0,3.0,2.0,31.73,62.221,1000.4,325890.6531174676,48.03240600234562,94.8148148148148
171.40186915887853,3775.0,12.0,3.0,2.0,31.73,62.256,1000.4,326213.44448137225,48.30642228100387,96.0
169.62962962962965,3775.0,12.0,3.0,2.0,31.71,62.282,1000.4,324926.10054949106,48.3662702794192,94.8148148148148
169.62962962962965,3773.0,12.0,3.0,2.0,31.71,62.337,1000.41,325568.49993342004,47.89778469641068,92.53012048192772
169.62962962962965,3777.0,12.0,3.0,2.0,31.71,62.379,1000.41,323967.2407963353,48.23839107717635,89.30232558139535
171.40186915887853,3773.0,12.0,3.0,2.0,31.69,62.422,1000.38,324926.10054949106,48.06451559131074,82.58064516129032
171.40186915887853,3777.0,12.0,3.0,2.0,31.68,62.5,1000.39,324605.85059052386,47.846990170504206,76.8
173.2075471698113,3773.0,9.0,3.0,2.0,31.68,62.541,1000.4,325890.6531174676,48.1823920066066,73.84615384615384
171.40186915887853,3774.0,9.0,3.0,2.0,31.67,62.581,1000.39,323648.87724624795,48.76957660647392,77.28155339805825
169.62962962962965,3774.0,9.0,3.0,2.0,31.67,62.63,1000.39,325246.98303851293,48.51092995441461,86.29213483146067
171.40186915887853,3773.0,9.0,3.0,2.0,31.67,62.658,1000.39,326213.44448137225,48.46265450204861,88.27586206896552
169.62962962962965,3775.0,9.0,3.0,2.0,31.66,62.682,1000.39,324286.2312931689,48.005464458950286,91.42857142857144
171.40186915887853,3771.0,9.0,3.0,2.0,31.66,62.722,1000.38,324286.2312931689,48.65781469895817,92.53012048192772
173.2075471698113,3770.0,18.0,6.0,2.0,31.66,62.757,1000.39,323967.2407963353,48.11763022451209,92.53012048192772
173.2075471698113,3766.0,18.0,6.0,2.0,31.64,62.79,1000.41,323648.87724624795,48.45171793552558,92.53012048192772
173.2075471698113,3766.0,18.0,6.0,2.0,31.64,62.845,1000.41,324926.10054949106,48.22657116302238,94.8148148148148
169.62962962962965,3771.0,15.0,5.0,2.0,31.64,62.887,1000.41,324605.85059052386,48.06919023754976,93.12169312169311
171.40186915887853,3768.0,15.0,5.0,2.0,31.63,62.922,1000.41,320811.51560151024,48.20437699691228,89.30232558139535
173.2075471698113,3769.0,15.0,5.0,2.0,31.63,62.984,1000.41,323014.0236075741,48.32072458784626,88.27586206896552
169.62962962962965,3765.0,15.0,5.0,2.0,31.63,63.026,1000.41,325246.98303851293,48.37974980267995,86.29213483146067
173.2075471698113,3767.0,15.0,5.0,2.0,31.62,63.05,1000.43,323331.1387964114,48.44183803929097,86.29213483146067
171.40186915887853,3766.0,15.0,5.0,2.0,31.62,63.083,1000.43,323331.1387964114,48.174347830939865,88.27586206896552
169.62962962962965,3768.0,15.0,5.0,1.0,31.62,63.118,1000.43,323014.0236075741,48.01320605473165,88.27586206896552
169.62962962962965,3767.0,15.0,5.0,1.0,31.61,63.138,1000.42,324286.2312931689,48.23507818385514,87.27272727272727
171.40186915887853,3767.0,15.0,5.0,1.0,31.61,63.16,1000.43,320187.73371697584,48.53140723229379,84.86446886446886
171.40186915887853,3766.0,18.0,6.0,1.0,31.62,63.16,1000.43,323648.87724624795,48.105925734770565,86.29213483146067
175.0476190476191,3770.0,18.0,6.0,1.0,31.6,63.18,1000.45,323331.1387964114,48.38591587440804,89.30232558139535
171.40186915887853,3765.0,18.0,6.0,1.0,31.6,63.222,1000.45,322697.5298476932,48.97058569666365,92.53012048192772
171.40186915887853,3770.0,18.0,6.0,1.0,31.6,63.249,1000.45,323014.0236075741,48.499089795682345,90.3529411764706
171.40186915887853,3764.0,18.0,6.0,1.0,31.59,63.261,1000.45,321124.318861298,48.58627136294226,89.30232558139535
175.0476190476191,3767.0,18.0,6.0,1.0,31.59,63.303,1000.45,320499.32114527875,48.41135073863553,83.47826086956522
173.2075471698113,3765.0,18.0,6.0,1.0,31.59,63.31,1000.45,323648.87724624795,48.14160550208324,80.0
171.40186915887853,3766.0,18.0,6.0,1.0,31.58,63.31,1000.44,321751.7589287471,48.26053358134501,83.02945301542778
175.0476190476191,3766.0,18.0,6.0,1.0,31.58,63.345,1000.44,319256.5959466348,47.8785322867524,82.58064516129032
169.62962962962965,3766.0,18.0,6.0,1.0,31.58,63.379,1000.44,322381.6556918989,47.59068576469838,80.84210526315789
