Skin Resistance,Lux,PM4,PM5,PM6,Temperature,Humidity,Pressure,IAQ,Sound,Heart Rate
83.43434343434343,12449,69,15,3,32.39,48.093,1009.54,407383.7407617689,73.85704733268197,78.77130233536714
82.91457286432161,12454,69,13,3,32.39,48.12,1009.54,403941.7579761891,72.75892381562846,76.8
83.43434343434343,12459,69,13,3,32.37,48.155,1009.56,404185.6838611047,73.86316534133417,77.57575757575758
83.43434343434343,12446,69,13,3,32.37,48.2,1009.52,404674.4204890595,74.17367502236365,78.36734693877551
83.95939086294416,12455,66,12,3,32.37,48.224,1009.52,406641.2439543907,73.21837856981065,78.36734693877551
84.48979591836735,12444,66,12,3,32.35,48.247,1009.52,403211.7436411248,71.94659702206242,76.8
84.48979591836735,12449,66,12,3,32.35,48.28,1009.52,406147.7478967639,72.94659207526591,80.84210526315789
85.02564102564104,12427,63,11,3,32.35,48.306,1009.52,406394.3461089207,74.45014885713094,80.84210526315789
84.48979591836735,12446,63,11,3,32.33,48.3,1009.52,401759.6022808831,74.83239250695208,81.29032258064515
84.48979591836735,12433,63,11,3,32.33,48.319,1009.52,402726.5315460046,73.46230762598653,80.0
85.02564102564104,12449,54,10,2,32.32,48.331,1009.53,405901.4487728019,72.46713638471721,78.36734693877551
84.48979591836735,12436,54,10,2,32.31,48.321,1009.52,403211.7436411248,75.45215556416828,77.57575757575758
85.02564102564104,12448,54,10,2,32.31,48.335,1009.53,404919.2323027075,77.38071630829612,78.36734693877551
85.02564102564104,12448,42,9,2,32.3,48.353,1009.54,402484.3631521763,76.01416456016501,79.17525773195877
84.48979591836735,12452,42,9,2,32.29,48.364,1009.53,400797.30501232593,76.69568623845008,80.84210526315789
85.56701030927836,12443,42,9,2,32.29,48.382,1009.53,403698.1263323946,76.26787910976874,76.8
85.56701030927836,12440,45,12,3,32.29,48.364,1009.53,405164.340498702,76.65514215309643,77.97155225726655
85.56701030927836,12461,45,12,3,32.28,48.341,1009.54,403454.7883976397,78.44753829204966,77.57575757575758
86.66666666666667,12449,45,12,3,32.28,48.335,1009.54,406147.7478967639,80.41438819825936,73.84615384615384
86.11398963730569,12457,36,9,2,32.28,48.327,1009.54,406641.2439543907,73.29698664291071,75.29411764705883
87.22513089005236,12458,36,9,2,32.27,48.321,1009.53,402726.5315460046,73.83094568295583,76.8
87.78947368421052,12452,36,9,2,32.27,48.341,1009.53,403698.1263323946,70.04552474023927,76.8
88.93617021276596,12430,48,12,2,32.27,48.347,1009.53,406394.3461089207,74.21308654000471,75.29411764705883
89.5187165775401,12446,48,12,2,32.26,48.343,1009.55,403211.7436411248,75.57259227993156,76.03960396039604
88.35978835978837,12432,48,12,2,32.26,48.35,1009.55,407135.94073237473,75.68433432357891,80.43869269576662
89.5187165775401,12435,48,13,2,32.26,48.337,1009.54,407383.7407617689,74.90697601339276,82.58064516129032
90.10752688172045,12442,48,13,2,32.26,48.325,1009.54,403211.7436411248,75.77030576063697,84.3956043956044
89.5187165775401,12439,48,13,2,32.27,48.321,1009.52,407135.94073237473,77.8085925349509,83.47826086956522
90.70270270270272,12440,48,13,2,32.29,48.292,1009.52,407135.94073237473,77.77043912834498,84.3956043956044
91.30434782608695,12435,48,13,2,32.29,48.247,1009.51,405655.4481932382,74.6475540954261,83.47826086956522
91.91256830601093,12421,48,13,2,32.31,48.23,1009.52,406147.7478967639,72.38153754137275,81.70212765957447
90.70270270270272,12443,42,12,1,32.33,48.19,1009.52,404919.2323027075,70.94416461635306,78.36734693877551
91.30434782608695,12435,42,12,1,32.34,48.142,1009.53,406147.7478967639,76.41302089069234,74.57013574660633
93.14917127071824,12435,42,12,1,32.37,48.109,1009.57,407135.94073237473,73.76268620123376,78.36734693877551
93.7777777777778,12433,42,12,1,32.41,48.074,1009.54,404429.904520509,73.23664530247713,75.29411764705883
92.52747252747253,12422,42,12,1,32.43,48.007,1009.56,405655.4481932382,76.11145496797123,74.5631067961165
93.7777777777778,12423,42,12,1,32.47,47.951,1009.53,408128.954020932,75.78965851880258,73.14285714285714
93.7777777777778,12436,45,12,1,32.49,47.872,1009.54,408377.9646747576,74.59127632715658,71.77570093457943
94.41340782122904,12442,45,12,1,32.5,47.827,1009.53,404674.4204890595,73.95644983901781,74.5631067961165
94.41340782122904,12432,45,12,1,32.52,47.824,1009.56,407880.2468535884,73.85868610816368,77.57575757575758
96.36363636363636,12446,54,15,1,32.53,47.812,1009.56,406641.2439543907,76.34882531381537,78.44085461177696
94.41340782122904,12444,54,15,1,32.53,47.812,1009.54,405901.4487728019,77.04520218258004,78.36734693877551
94.41340782122904,12433,54,15,1,32.54,47.833,1009.55,405901.4487728019,73.98613784218301,78.36734693877551
95.0561797752809,12436,57,15,2,32.55,47.849,1009.54,404674.4204890595,74.925679343055,77.57575757575758
95.70621468926556,12432,57,15,2,32.54,47.841,1009.55,406394.3461089207,74.90576575638745,76.03960396039604
95.0561797752809,12439,57,15,2,32.54,47.847,1009.55,405655.4481932382,72.11690917303783,75.29411764705883
95.70621468926556,12425,48,12,2,32.55,47.843,1009.54,407880.2468535884,77.7852017875369,75.29411764705883
96.36363636363636,12434,48,12,2,32.54,47.814,1009.55,406147.7478967639,76.29137486797825,80.0
96.36363636363636,12430,48,12,2,32.55,47.81,1009.54,405655.4481932382,72.71846123125061,77.18787878787879
95.70621468926556,12439,48,12,2,32.56,47.787,1009.55,406888.4419796176,76.74969021776104,76.03960396039604
95.70621468926556,12437,48,12,2,32.55,47.759,1009.55,405409.7456155935,73.4638397305205,75.29411764705883
96.36363636363636,12432,48,12,2,32.56,47.757,1009.53,407383.7407617689,71.99237772074463,78.36734693877551
97.02857142857144,12434,36,9,2,32.57,47.73,1009.54,407631.8426182447,72.45593504088419,79.17525773195877
97.02857142857144,12428,36,9,2,32.57,47.699,1009.55,405901.4487728019,75.33951410469662,78.36734693877551
97.02857142857144,12420,36,9,2,32.58,47.701,1009.53,406641.2439543907,74.5722800444761,77.57575757575758
97.70114942528735,12424,36,9,2,32.6,47.689,1009.53,405655.4481932382,73.82961062147739,78.36734693877551
97.70114942528735,12431,36,9,2,32.6,47.656,1009.53,407383.7407617689,72.52813428459572,79.6047261009667
98.3815028901734,12430,36,9,2,32.61,47.65,1009.51,405409.7456155935,73.97613567045093,82.58064516129032
99.06976744186046,12417,33,8,2,32.62,47.638,1009.52,403698.1263323946,74.08000195951838,82.58064516129032
98.3815028901734,12435,33,8,2,32.62,47.625,1009.52,407383.7407617689,73.35750713478701,80.84210526315789
99.06976744186046,12423,33,8,2,32.63,47.615,1009.52,407383.7407617689,71.99837815734737,80.0
99.06976744186046,12432,33,9,3,32.65,47.571,1009.54,406394.3461089207,72.69618629864723,80.0
99.06976744186046,12421,33,9,3,32.66,47.546,1009.53,406888.4419796176,74.34999508705063,80.84210526315789
99.76608187134502,12429,33,9,3,32.68,47.515,1009.51,408128.954020932,75.05833090777104,80.0
99.06976744186046,12414,36,10,3,32.72,47.462,1009.52,409126.8231202818,73.57942403445473,78.78787878787878
99.76608187134502,12429,36,10,3,32.74,47.382,1009.5,406147.7478967639,72.62709353043103,75.29411764705883
99.76608187134502,12430,36,10,3,32.78,47.32,1009.5,407135.94073237473,75.38587353979784,77.57575757575758
99.76608187134502,12417,33,10,3,32.81,47.231,1009.52,410381.0424053076,77.02198546832103,79.17525773195877
100.47058823529412,12429,33,10,3,32.83,47.152,1009.51,407880.2468535884,76.20224137664344,78.36734693877551
101.18343195266272,12428,33,10,3,32.87,47.084,1009.51,408627.2793709012,76.89236401915412,76.8
101.90476190476193,12436,24,7,3,32.91,46.994,1009.48,409878.4330359573,76.16652164058313,80.0
101.18343195266272,12437,24,7,3,32.93,46.882,1009.47,408627.2793709012,76.86864934076863,77.57575757575758
102.63473053892216,12422,24,7,3,32.96,46.808,1009.5,410129.583734916,78.39665770652496,80.42105263157895
101.18343195266272,12426,12,4,2,32.99,46.705,1009.5,409627.5897430007,80.50057729381982,80.0
101.90476190476193,12424,12,4,2,33.01,46.628,1009.48,409627.5897430007,73.24296580534977,78.36734693877551
102.63473053892216,12430,12,4,2,33.03,46.599,1009.5,408627.2793709012,73.62087534839212,81.70212765957447
101.90476190476193,12435,9,3,1,33.05,46.591,1009.53,410381.0424053076,69.5669353826954,80.0
102.63473053892216,12442,9,3,1,33.05,46.599,1009.53,407631.8426182447,74.21946020846786,82.58064516129032
103.3734939759036,12441,9,3,1,33.06,46.623,1009.52,408627.2793709012,75.89010850798971,80.0
102.63473053892216,12437,12,4,1,33.07,46.601,1009.51,411137.2719202304,75.96816685788173,80.84210526315789
102.63473053892216,12438,12,4,1,33.05,46.605,1009.53,409377.0532919984,74.4528690886501,77.58367346938775
101.90476190476193,12427,12,4,1,33.05,46.644,1009.53,408377.9646747576,76.01507216601536,80.84210526315789
104.12121212121212,12436,12,4,1,33.05,46.674,1009.48,408627.2793709012,77.30471699783351,77.57575757575758
103.3734939759036,12441,12,4,1,33.03,46.707,1009.48,407383.7407617689,77.9971093645477,77.57575757575758
104.12121212121212,12441,12,4,1,33.02,46.756,1009.5,407631.8426182447,74.60636746321153,79.17525773195877
104.12121212121212,12445,9,3,1,33.01,46.787,1009.51,406394.3461089207,72.73875969357667,79.17525773195877
104.12121212121212,12439,9,3,1,32.99,46.781,1009.51,404919.2323027075,70.66858248059214,82.58064516129032
104.12121212121212,12427,9,3,1,32.99,46.756,1009.49,409377.0532919984,76.29656403164785,80.84210526315789
104.8780487804878,12429,12,4,1,32.99,46.705,1009.49,409627.5897430007,73.60903777353538,78.77130233536714
106.41975308641976,12433,12,4,1,32.97,46.683,1009.49,408128.954020932,73.92427113765304,76.03960396039604
104.12121212121212,12422,12,4,1,32.96,46.739,1009.5,409377.0532919984,75.62600807676549,77.57575757575758
104.8780487804878,12420,12,4,0,32.96,46.739,1009.5,408876.898666557,76.28011671786719,76.03960396039604
104.8780487804878,12441,12,4,0,32.94,46.695,1009.49,408627.2793709012,74.67746856616883,77.57575757575758
105.6441717791411,12425,12,4,0,32.94,46.695,1009.5,411389.96815847984,74.63917880878202,77.57575757575758
105.6441717791411,12437,9,3,0,32.94,46.68,1009.5,408627.2793709012,74.85311127130092,76.8
105.6441717791411,12419,9,3,0,32.93,46.64,1009.52,408876.898666557,75.65970539476803,79.17525773195877
108.0,12429,9,3,0,32.93,46.678,1009.47,410632.80961395096,77.30940323371671,100.54000981836032
106.41975308641976,12431,12,4,0,32.92,46.762,1009.47,410884.8859290563,74.05591897414887,58.18181818181818
106.41975308641976,12435,12,4,0,32.91,46.841,1009.48,405655.4481932382,74.86915736911791,81.70212765957447
107.20496894409938,12432,12,4,0,32.9,46.931,1009.49,406147.7478967639,74.78690986369338,83.47826086956522
106.41975308641976,12446,21,5,0,32.89,46.978,1009.5,405901.4487728019,72.24396547703455,83.47826086956522
107.20496894409938,12427,21,5,0,32.87,47.007,1009.5,406147.7478967639,77.65085359882671,84.3956043956044
107.20496894409938,12435,21,5,0,32.87,47.027,1009.48,406147.7478967639,76.44826564905227,83.47826086956522
108.80503144654088,12432,24,6,0,32.86,47.05,1009.49,405655.4481932382,72.47418426905747,78.36734693877551
108.80503144654088,12459,24,6,0,32.84,47.088,1009.5,404674.4204890595,76.7737872906606,75.30135537825626
108.0,12439,24,6,0,32.83,47.113,1009.51,407135.94073237473,73.89717098964313,73.14285714285714
107.20496894409938,12438,33,9,0,32.83,47.101,1009.49,408377.9646747576,75.12209306197174,72.45283018867924
107.20496894409938,12440,33,9,0,32.82,47.028,1009.49,407631.8426182447,72.47673325735254,72.45283018867924
108.80503144654088,12456,33,9,0,32.84,46.921,1009.5,408627.2793709012,75.18374085004487,71.11111111111111
108.0,12439,30,8,0,32.85,46.813,1009.51,409377.0532919984,74.42602680978301,69.81818181818181
108.80503144654088,12429,30,8,0,32.84,46.736,1009.5,407383.7407617689,73.90851237849695,71.77570093457943
108.0,12444,30,8,0,32.84,46.724,1009.49,407880.2468535884,74.81795452992586,74.5631067961165
110.44585987261146,12424,51,12,0,32.84,46.742,1009.49,408128.954020932,75.30609074163208,72.47863247863248
109.62025316455696,12434,51,12,0,32.83,46.787,1009.48,409126.8231202818,73.97095697094221,79.17525773195877
108.80503144654088,12438,51,12,0,32.83,46.864,1009.49,408128.954020932,73.47661001908767,74.5631067961165
109.62025316455696,12428,72,16,1,32.82,46.938,1009.49,407880.2468535884,73.17279644239684,76.03960396039604
108.80503144654088,12447,72,16,1,32.81,46.964,1009.51,405901.4487728019,72.0844759332985,77.57575757575758
111.28205128205128,12429,72,16,1,32.81,46.95,1009.51,406394.3461089207,74.1143971286576,74.5631067961165
109.62025316455696,12443,72,16,1,32.82,46.926,1009.51,406888.4419796176,75.3473236876948,73.84615384615384
109.62025316455696,12432,72,16,1,32.81,46.875,1009.52,407383.7407617689,74.21825943883051,72.45283018867924
109.62025316455696,12428,72,16,1,32.82,46.816,1009.5,408377.9646747576,72.41720316864611,75.29411764705883
110.44585987261146,12425,69,15,1,32.83,46.757,1009.49,411137.2719202304,75.25023542117414,73.84615384615384
111.28205128205128,12422,69,15,1,32.83,46.673,1009.49,409377.0532919984,76.59319764603548,73.14285714285714
109.62025316455696,12427,69,15,1,32.84,46.61,1009.5,409627.5897430007,76.58782756574878,76.03960396039604
111.28205128205128,12414,72,16,2,32.85,46.559,1009.49,414190.2678089759,77.08371514766169,74.5631067961165
111.28205128205128,12423,72,16,2,32.84,46.508,1009.49,413167.57700499694,75.47381573281591,76.03960396039604
110.44585987261146,12421,72,16,2,32.84,46.5,1009.49,414190.2678089759,76.86305029046088,76.03960396039604
110.44585987261146,12415,78,18,3,32.85,46.52,1009.51,411137.2719202304,78.07707749886491,76.03960396039604
112.12903225806453,12420,78,18,3,32.84,46.559,1009.49,410381.0424053076,80.05202655450611,77.64705882352942
112.12903225806453,12405,78,18,3,32.84,46.604,1009.49,411642.9752162164,74.5664704042433,76.03960396039604
110.44585987261146,12393,69,17,3,32.84,46.641,1009.49,410884.8859290563,75.0154520500931,73.14285714285714
112.12903225806453,12410,69,17,3,32.83,46.699,1009.52,409627.5897430007,72.23933423718283,76.03960396039604
112.987012987013,12400,69,17,3,32.83,46.757,1009.52,409627.5897430007,75.58101225066042,75.29411764705883
112.12903225806453,12410,69,17,3,32.83,46.769,1009.52,409627.5897430007,76.31018208542136,72.45283018867924
112.12903225806453,12408,69,17,3,32.82,46.753,1009.52,407880.2468535884,76.13581848445726,73.84615384615384
112.12903225806453,12393,69,17,3,32.82,46.759,1009.52,409377.0532919984,75.68584224927412,76.8
113.8562091503268,12403,63,15,3,32.82,46.785,1009.51,409126.8231202818,76.74051565923142,72.83710895361381
112.12903225806453,12388,63,15,3,32.81,46.824,1009.5,409627.5897430007,77.39481694624224,76.03960396039604
113.8562091503268,12396,63,15,3,32.81,46.861,1009.5,409126.8231202818,78.76275508424273,76.03960396039604
111.28205128205128,12393,75,18,3,32.81,46.868,1009.5,410381.0424053076,76.30591750422549,76.03960396039604
112.987012987013,12386,75,18,3,32.8,46.847,1009.52,408128.954020932,71.94684895525971,76.03960396039604
113.8562091503268,12384,75,18,3,32.8,46.809,1009.52,410632.80961395096,70.76475579318694,76.03960396039604
112.987012987013,12388,57,15,3,32.8,46.784,1009.52,411137.2719202304,75.99363900504328,79.17525773195877
112.987012987013,12377,57,15,3,32.8,46.764,1009.52,407631.8426182447,73.76413878493325,77.57575757575758
113.8562091503268,12378,57,15,3,32.81,46.708,1009.5,411137.2719202304,73.34887634667105,77.18787878787879
115.62913907284768,12395,39,12,2,32.82,46.651,1009.52,412149.92408684647,75.75216140848212,78.36734693877551
113.8562091503268,12384,39,12,2,32.81,46.606,1009.52,409878.4330359573,76.58283174647,75.29411764705883
114.73684210526316,12389,39,12,2,32.82,46.588,1009.51,410129.583734916,74.7904076813575,76.8
114.73684210526316,12391,36,11,2,32.83,46.565,1009.49,412149.92408684647,73.797210827408,77.57575757575758
113.8562091503268,12388,36,11,2,32.83,46.551,1009.5,409377.0532919984,74.18463431556388,76.8
113.8562091503268,12382,36,11,2,32.83,46.559,1009.51,410884.8859290563,75.74955169549645,67.96460176991151
113.8562091503268,12382,36,11,2,32.84,46.559,1009.5,409627.5897430007,77.60812972962937,85.33333333333333
115.62913907284768,12378,36,11,2,32.84,46.565,1009.5,410884.8859290563,74.30480705646478,77.97155225726655
113.8562091503268,12379,36,11,2,32.85,46.59,1009.52,409627.5897430007,75.69825911764045,75.29411764705883
113.8562091503268,12384,33,10,1,32.86,46.602,1009.51,410129.583734916,74.79985755137191,77.57575757575758
114.73684210526316,12385,33,10,1,32.85,46.61,1009.5,411896.2936672606,73.6964581351163,80.84210526315789
114.73684210526316,12395,33,10,1,32.85,46.64,1009.52,410632.80961395096,77.20829305727229,76.8
115.62913907284768,12381,42,11,1,32.87,46.669,1009.5,409377.0532919984,75.71403997859778,80.0
114.73684210526316,12382,42,11,1,32.86,46.705,1009.5,407631.8426182447,72.05777760396415,80.0
115.62913907284768,12373,42,11,1,32.88,46.752,1009.51,408128.954020932,76.02210591203017,77.57575757575758
114.73684210526316,12388,54,15,1,32.89,46.774,1009.51,408627.2793709012,73.4893832386771,78.77130233536714
117.4496644295302,12375,54,15,1,32.89,46.787,1009.51,408627.2793709012,71.92028097171425,77.57575757575758
115.62913907284768,12392,54,15,1,32.9,46.815,1009.49,411137.2719202304,72.398329538964,76.03960396039604
115.62913907284768,12370,87,23,1,32.91,46.821,1009.51,412403.8670516256,75.42517452402967,76.03960396039604
115.62913907284768,12362,87,23,1,32.91,46.821,1009.49,407135.94073237473,74.25624346546084,80.0
114.73684210526316,12381,87,23,1,32.91,46.829,1009.52,408377.9646747576,74.18892355567662,77.57575757575758
116.53333333333332,12375,87,23,1,32.91,46.829,1009.51,409377.0532919984,72.31608325759666,80.84210526315789
115.62913907284768,12361,87,23,1,32.9,46.835,1009.5,406394.3461089207,73.86558663388058,81.70212765957447
116.53333333333332,12367,87,23,1,32.9,46.86,1009.51,409627.5897430007,74.37508317894941,78.77130233536714
117.4496644295302,12358,84,23,1,32.91,46.872,1009.5,408377.9646747576,74.07755450598376,77.57575757575758
117.4496644295302,12369,84,23,1,32.9,46.88,1009.52,407631.8426182447,72.57026710721058,79.17525773195877
119.31972789115646,12361,84,23,1,32.9,46.886,1009.51,408128.954020932,72.44194489868184,76.8
118.37837837837836,12347,90,25,1,32.91,46.905,1009.51,406641.2439543907,74.28079678126736,75.29411764705883
118.37837837837836,12357,90,25,1,32.9,46.911,1009.53,405901.4487728019,75.46664824073356,73.84615384615384
117.4496644295302,12363,90,25,1,32.9,46.937,1009.52,405655.4481932382,73.78753151876236,79.17525773195877
117.4496644295302,12351,87,24,1,32.9,46.943,1009.52,412149.92408684647,72.5901566790288,75.29411764705883
122.2222222222222,12417,36,10,0,33.08,46.684,1009.51,399839.6065360559,47.93973510708486,79.17525773195877
120.27397260273972,12436,36,10,0,33.09,46.686,1009.51,404429.904520509,49.073691993139896,80.84210526315789
121.24137931034484,12420,36,10,0,33.09,46.68,1009.51,403698.1263323946,48.55122612887479,80.84210526315789
121.24137931034484,12430,36,10,0,33.08,46.658,1009.52,402726.5315460046,51.823286051375774,82.58064516129032
120.27397260273972,12422,36,10,0,33.08,46.652,1009.52,402726.5315460046,48.96942100209802,82.58064516129032
119.31972789115646,12419,33,9,0,33.08,46.639,1009.52,404429.904520509,48.3344051508793,81.70212765957447
120.27397260273972,12435,33,9,0,33.06,46.644,1009.52,401759.6022808831,48.36966549883636,82.58064516129032
121.24137931034484,12449,33,9,0,33.06,46.674,1009.53,405164.340498702,48.43469164391982,83.48812477844736
120.27397260273972,12439,36,10,0,33.05,46.701,1009.54,405164.340498702,49.59446141033326,82.58064516129032
121.24137931034484,12439,36,10,0,33.03,46.719,1009.51,402000.8990434325,49.220653339304754,81.70212765957447
121.24137931034484,12394,36,10,0,33.03,46.752,1009.52,402484.3631521763,49.68363488367572,83.47826086956522
120.27397260273972,12268,45,13,0,33.03,46.776,1009.52,404429.904520509,50.37892220749163,81.70212765957447
120.27397260273972,11990,45,13,0,33.02,46.793,1009.51,403211.7436411248,58.9316501801225,81.70212765957447
120.27397260273972,11644,45,13,0,33.02,46.819,1009.52,405901.4487728019,53.66156006391353,83.47826086956522
120.27397260273972,11177,51,15,1,33.02,46.837,1009.51,402968.9915333287,50.16060737222759,81.70212765957447
120.27397260273972,10688,51,15,1,33.01,46.858,1009.51,402242.4858261345,49.55048884920095,82.59019426456985
119.31972789115646,10188,51,15,1,33.01,46.888,1009.53,402726.5315460046,50.55362111670895,80.84210526315789
120.27397260273972,9756,42,14,2,33.01,46.915,1009.53,403211.7436411248,49.57462011012724,81.70212765957447
120.27397260273972,9354,42,14,2,33.0,46.939,1009.51,400078.6018222661,49.64958116992021,80.84210526315789
121.24137931034484,9058,42,14,2,33.0,46.966,1009.5,404674.4204890595,61.79741775500568,80.84210526315789
122.2222222222222,8675,51,17,2,33.0,46.978,1009.5,404674.4204890595,52.1178031192645,80.84210526315789
121.24137931034484,6573,51,17,2,32.98,46.972,1009.51,402000.8990434325,50.45125298932625,82.58064516129032
122.2222222222222,6082,51,17,2,32.98,47.017,1009.5,401759.6022808831,49.87213861333183,80.84210526315789
121.24137931034484,5695,48,16,2,32.98,47.043,1009.49,400078.6018222661,48.23810995550166,80.42105263157895
121.24137931034484,5363,48,16,2,32.97,47.027,1009.51,401037.4469010861,48.9238482074526,80.0
122.2222222222222,5098,48,16,2,32.97,47.04,1009.49,402726.5315460046,49.38811868846501,81.70212765957447
122.2222222222222,4777,48,16,3,32.98,47.043,1009.51,401277.8767297663,49.22224053888105,78.36734693877551
123.21678321678324,4472,48,16,3,32.96,47.051,1009.52,401759.6022808831,48.93586652387785,79.17525773195877
123.21678321678324,4206,48,16,3,32.96,47.077,1009.53,403211.7436411248,49.055061570251134,80.0
123.21678321678324,4009,45,15,3,32.96,47.089,1009.53,403211.7436411248,49.52303433088774,80.0
123.21678321678324,3862,45,15,3,32.95,47.092,1009.52,402000.8990434325,49.25074344498205,80.0
123.21678321678324,3697,45,15,3,32.94,47.108,1009.53,400797.30501232593,49.23888152064446,78.37550765385816
123.21678321678324,3571,42,14,3,32.94,47.114,1009.53,401277.8767297663,49.208842604349805,79.17525773195877
124.22535211267606,3456,42,14,3,32.93,47.125,1009.55,400078.6018222661,48.735791352914426,78.36734693877551
124.22535211267606,3374,42,14,3,32.93,47.137,1009.55,402484.3631521763,48.797423035019854,78.36734693877551
123.21678321678324,3279,45,15,3,32.93,47.137,1009.55,406394.3461089207,48.59747154837999,79.17525773195877
122.2222222222222,3197,45,15,3,32.91,47.129,1009.53,402242.4858261345,48.68805073118451,78.36734693877551
123.21678321678324,3130,45,15,3,32.91,47.129,1009.53,404429.904520509,47.91071979857102,77.57575757575758
126.28571428571428,3077,42,14,3,32.91,47.114,1009.53,403941.7579761891,49.97392702977789,78.36734693877551
123.21678321678324,3035,42,14,3,32.9,47.096,1009.52,402968.9915333287,50.22663642341795,77.97155225726655
123.21678321678324,3014,42,14,3,32.9,47.09,1009.52,401518.59501655446,49.41728160041463,80.84210526315789
122.2222222222222,2992,36,12,3,32.91,47.063,1009.51,404185.6838611047,48.8688402228753,78.36734693877551
123.21678321678324,2975,36,12,3,32.9,47.045,1009.52,401518.59501655446,48.398079719661816,79.17525773195877
122.2222222222222,2996,36,12,3,32.9,47.033,1009.51,403941.7579761891,48.21486086088914,80.0
123.21678321678324,2997,30,10,2,32.91,47.007,1009.5,402484.3631521763,51.69745722832381,81.70212765957447
122.2222222222222,2978,30,10,2,32.9,46.988,1009.51,402242.4858261345,48.49302059093391,80.84210526315789
124.22535211267606,2977,30,10,2,32.9,46.988,1009.5,403454.7883976397,49.82458656814033,83.47826086956522
124.22535211267606,2977,21,7,1,32.91,46.976,1009.5,405164.340498702,49.1897745500064,79.58762886597938
122.2222222222222,2975,21,7,1,32.9,46.982,1009.51,402000.8990434325,48.38258120835288,78.36734693877551
123.21678321678324,2977,21,7,1,32.89,46.984,1009.52,404429.904520509,48.66036662826661,79.17525773195877
123.21678321678324,2965,33,10,1,32.88,46.943,1009.51,402726.5315460046,48.42465457694887,55.25179856115108
122.2222222222222,2968,33,10,1,32.88,46.917,1009.51,403698.1263323946,48.27823268536452,77.57575757575758
124.22535211267606,2966,33,10,1,32.88,46.893,1009.51,405164.340498702,48.38100347589372,82.58064516129032
123.21678321678324,2972,33,10,1,32.87,46.854,1009.5,404185.6838611047,48.60535871100474,82.58064516129032
125.2482269503546,2975,33,10,1,32.87,46.822,1009.52,405409.7456155935,48.64885642273369,80.85106382978724
123.21678321678324,2972,30,9,0,32.87,46.77,1009.52,406394.3461089207,48.94032676565417,80.84210526315789
124.22535211267606,2966,30,9,0,32.86,46.724,1009.51,408876.898666557,48.70436584400104,79.17525773195877
123.21678321678324,2971,30,9,0,32.86,46.711,1009.51,405901.4487728019,48.47092954880111,76.8
124.22535211267606,2973,33,10,1,32.86,46.705,1009.51,410884.8859290563,48.40809459403544,73.14285714285714
125.2482269503546,2977,33,10,1,32.85,46.691,1009.51,405655.4481932382,48.4983828483025,76.03960396039604
124.22535211267606,2974,33,10,1,32.84,46.673,1009.51,409627.5897430007,48.60516139278837,74.5631067961165
124.22535211267606,2971,33,10,1,32.84,46.622,1009.51,411137.2719202304,49.081707122106586,74.5631067961165
124.22535211267606,2975,33,10,1,32.83,46.578,1009.51,408128.954020932,48.63906070742425,74.92861222158766
125.2482269503546,2971,33,10,1,32.83,46.565,1009.51,407631.8426182447,48.75783073791722,75.29411764705883
124.22535211267606,2965,33,9,1,32.82,46.543,1009.51,411137.2719202304,48.70203231635998,78.36734693877551
124.22535211267606,2973,33,9,1,32.81,46.531,1009.51,407631.8426182447,48.75469537777763,76.8
125.2482269503546,2969,33,9,1,32.81,46.531,1009.52,408128.954020932,48.43984455645825,76.8
125.2482269503546,2971,36,10,2,32.8,46.534,1009.53,409377.0532919984,48.78938520668112,77.57575757575758
125.2482269503546,2971,36,10,2,32.79,46.534,1009.49,408377.9646747576,47.981351983377095,78.36734693877551
125.2482269503546,2970,36,10,2,32.78,46.567,1009.5,408377.9646747576,48.39312806362443,78.36734693877551
126.28571428571428,2968,45,13,3,32.78,46.593,1009.51,413422.7759455732,48.05888943590219,80.00868149755833
127.33812949640289,2973,45,13,3,32.76,46.589,1009.51,407135.94073237473,48.48947611925664,80.0
125.2482269503546,2965,45,13,3,32.75,46.587,1009.52,409627.5897430007,48.63080216299793,81.70212765957447
126.28571428571428,2964,45,13,3,32.75,46.58,1009.52,411896.2936672606,48.6195452745736,80.84210526315789
124.22535211267606,2962,45,13,3,32.73,46.555,1009.52,409627.5897430007,48.28115932208496,80.0
125.2482269503546,2964,45,13,3,32.73,46.549,1009.51,410381.0424053076,48.17791738066255,81.70212765957447
128.40579710144928,2965,54,16,4,32.73,46.523,1009.51,411642.9752162164,48.045623520013216,80.0
127.33812949640289,2963,54,16,4,32.71,46.501,1009.5,410381.0424053076,48.080601222920656,78.36734693877551
125.2482269503546,2965,54,16,4,32.7,46.509,1009.51,412912.6929304853,47.86675970331728,78.78787878787878
126.28571428571428,2969,36,10,4,32.7,46.515,1009.51,413167.57700499694,48.329812483409206,76.8
127.33812949640289,2963,36,10,4,32.69,46.492,1009.51,411389.96815847984,48.92923773310927,80.0
124.22535211267606,2971,36,10,4,32.68,46.489,1009.52,413167.57700499694,48.54853033738028,80.0
126.28571428571428,2964,36,10,4,32.68,46.476,1009.52,413678.2903360202,48.48732245705771,80.0
125.2482269503546,2966,36,10,4,32.66,46.454,1009.53,410381.0424053076,48.34937531612109,80.0
125.2482269503546,2970,36,10,4,32.66,46.454,1009.53,411137.2719202304,48.523706838725246,82.58064516129032
125.2482269503546,2967,48,11,4,32.65,46.436,1009.54,412658.1231396718,48.809463081539576,80.0
